substrate	product	rxn	taxon
325	ac	amp	ac___amp	Pseudovibrio_stylochi
326	ac	ppi	ac___ppi	Pseudovibrio_stylochi
327	ac	trdrd	ac___trdrd	Pseudovibrio_stylochi
328	ac	tsul	ac___tsul	Pseudovibrio_stylochi
329	acACP	ACP	acACP___ACP	Pseudovibrio_stylochi
330	acACP	actACP	acACP___actACP	Pseudovibrio_stylochi
331	acACP	co2	acACP___co2	Pseudovibrio_stylochi
332	acald	accoa	acald___accoa	Pseudovibrio_stylochi
333	acald	etoh	acald___etoh	Pseudovibrio_stylochi
334	acald	h	acald___h	Pseudovibrio_stylochi
335	acald	nad	acald___nad	Pseudovibrio_stylochi
336	acald	nadh	acald___nadh	Pseudovibrio_stylochi
337	acald	nadp	acald___nadp	Pseudovibrio_stylochi
338	accoa	2aobut	accoa___2aobut	Pseudovibrio_stylochi
339	accoa	3c3hmp	accoa___3c3hmp	Pseudovibrio_stylochi
340	accoa	acACP	accoa___acACP	Pseudovibrio_stylochi
341	accoa	acgam1p	accoa___acgam1p	Pseudovibrio_stylochi
342	accoa	acglu	accoa___acglu	Pseudovibrio_stylochi
343	accoa	achms	accoa___achms	Pseudovibrio_stylochi
344	accoa	acser	accoa___acser	Pseudovibrio_stylochi
345	accoa	actACP	accoa___actACP	Pseudovibrio_stylochi
346	accoa	actp	accoa___actp	Pseudovibrio_stylochi
347	accoa	adp	accoa___adp	Pseudovibrio_stylochi
348	accoa	cit	accoa___cit	Pseudovibrio_stylochi
349	accoa	co2	accoa___co2	Pseudovibrio_stylochi
350	accoa	etoh	accoa___etoh	Pseudovibrio_stylochi
351	accoa	h	accoa___h	Pseudovibrio_stylochi
352	accoa	h2o	accoa___h2o	Pseudovibrio_stylochi
353	accoa	hdca	accoa___hdca	Pseudovibrio_stylochi
354	accoa	hdcea	accoa___hdcea	Pseudovibrio_stylochi
355	accoa	hmgcoa	accoa___hmgcoa	Pseudovibrio_stylochi
356	accoa	malcoa	accoa___malcoa	Pseudovibrio_stylochi
357	accoa	nad	accoa___nad	Pseudovibrio_stylochi
358	accoa	nadp	accoa___nadp	Pseudovibrio_stylochi
359	accoa	ocdca	accoa___ocdca	Pseudovibrio_stylochi
360	accoa	ocdcea	accoa___ocdcea	Pseudovibrio_stylochi
361	accoa	pi	accoa___pi	Pseudovibrio_stylochi
362	accoa	ttdca	accoa___ttdca	Pseudovibrio_stylochi
363	acg5p	acg5sa	acg5p___acg5sa	Pseudovibrio_stylochi
364	acg5p	nadp	acg5p___nadp	Pseudovibrio_stylochi
365	acg5p	pi	acg5p___pi	Pseudovibrio_stylochi
366	acg5sa	ac	acg5sa___ac	Pseudovibrio_stylochi
367	acg5sa	glu5sa	acg5sa___glu5sa	Pseudovibrio_stylochi
368	acgam	acgam6p	acgam___acgam6p	Pseudovibrio_stylochi
369	acgam	adp	acgam___adp	Pseudovibrio_stylochi
370	acgam	h	acgam___h	Pseudovibrio_stylochi
371	acgam1p	ppi	acgam1p___ppi	Pseudovibrio_stylochi
372	acgam1p	uacgam	acgam1p___uacgam	Pseudovibrio_stylochi
