substrate	product	rxn	taxon
1022	f6p	glu__L	f6p___glu__L	Labrys_okinawensis
1023	f6p	h	f6p___h	Labrys_okinawensis
1024	f6p	pi	f6p___pi	Labrys_okinawensis
1025	f6p	xu5p__D	f6p___xu5p__D	Labrys_okinawensis
1026	fad	accoa	fad___accoa	Labrys_okinawensis
1027	fad	amp	fad___amp	Labrys_okinawensis
1028	fad	fadh2	fad___fadh2	Labrys_okinawensis
1029	fad	fum	fad___fum	Labrys_okinawensis
1030	fad	nadh	fad___nadh	Labrys_okinawensis
1031	fad	nadp	fad___nadp	Labrys_okinawensis
1032	fadh2	adp	fadh2___adp	Labrys_okinawensis
1033	fadh2	dcacoa	fadh2___dcacoa	Labrys_okinawensis
1034	fadh2	fad	fadh2___fad	Labrys_okinawensis
1035	fadh2	h	fadh2___h	Labrys_okinawensis
1036	fadh2	iscs	fadh2___iscs	Labrys_okinawensis
1037	fadh2	iscu_2fe2s2	fadh2___iscu_2fe2s2	Labrys_okinawensis
1038	fadh2	iscu_4fe4s	fadh2___iscu_4fe4s	Labrys_okinawensis
1039	fadh2	pi	fadh2___pi	Labrys_okinawensis
1040	fadh2	sufbcd_2fe2s2	fadh2___sufbcd_2fe2s2	Labrys_okinawensis
1041	fadh2	sufbcd_4fe4s	fadh2___sufbcd_4fe4s	Labrys_okinawensis
1042	fadh2	sufse	fadh2___sufse	Labrys_okinawensis
1043	fald	for	fald___for	Labrys_okinawensis
1044	fald	h	fald___h	Labrys_okinawensis
1045	fald	nadh	fald___nadh	Labrys_okinawensis
1046	fdp	dhap	fdp___dhap	Labrys_okinawensis
1047	fdp	f6p	fdp___f6p	Labrys_okinawensis
1048	fdp	g3p	fdp___g3p	Labrys_okinawensis
1049	fdp	pi	fdp___pi	Labrys_okinawensis
1050	fdxo_42	co2	fdxo_42___co2	Labrys_okinawensis
1051	fdxo_42	fdxr_42	fdxo_42___fdxr_42	Labrys_okinawensis
1052	fdxo_42	h	fdxo_42___h	Labrys_okinawensis
1053	fdxr_42	4mop	fdxr_42___4mop	Labrys_okinawensis
1054	fdxr_42	coa	fdxr_42___coa	Labrys_okinawensis
1055	fdxr_42	fdxo_42	fdxr_42___fdxo_42	Labrys_okinawensis
1056	fdxrd	fdxo_2_2	fdxrd___fdxo_2_2	Labrys_okinawensis
1057	fe2	fad	fe2___fad	Labrys_okinawensis
1058	fe2	iscs	fe2___iscs	Labrys_okinawensis
1059	fe2	iscu_2fe2s2	fe2___iscu_2fe2s2	Labrys_okinawensis
1060	fe2	pheme	fe2___pheme	Labrys_okinawensis
1061	fe2	sufbcd_2fe2s2	fe2___sufbcd_2fe2s2	Labrys_okinawensis
1062	fe2	sufse	fe2___sufse	Labrys_okinawensis
1063	feenter	enter	feenter___enter	Labrys_okinawensis
1064	feenter	fe2	feenter___fe2	Labrys_okinawensis
1065	feenter	h	feenter___h	Labrys_okinawensis
1066	fgam	adp	fgam___adp	Labrys_okinawensis
1067	fgam	fpram	fgam___fpram	Labrys_okinawensis
1068	fgam	glu__L	fgam___glu__L	Labrys_okinawensis
1069	fgam	h	fgam___h	Labrys_okinawensis
1070	fgam	pi	fgam___pi	Labrys_okinawensis
1071	fldox	accoa	fldox___accoa	Labrys_okinawensis
1072	fldox	co2	fldox___co2	Labrys_okinawensis
1073	fldox	fldrd	fldox___fldrd	Labrys_okinawensis
1074	fldrd	datp	fldrd___datp	Labrys_okinawensis
1075	fldrd	dctp	fldrd___dctp	Labrys_okinawensis
1076	fldrd	dgtp	fldrd___dgtp	Labrys_okinawensis
1077	fldrd	dutp	fldrd___dutp	Labrys_okinawensis
1078	fldrd	fldox	fldrd___fldox	Labrys_okinawensis
1079	fldrd	h2o	fldrd___h2o	Labrys_okinawensis
1080	flxr	datp	flxr___datp	Labrys_okinawensis
1081	flxr	dctp	flxr___dctp	Labrys_okinawensis
1082	flxr	dgtp	flxr___dgtp	Labrys_okinawensis
1083	flxr	dutp	flxr___dutp	Labrys_okinawensis
1084	flxr	flxso	flxr___flxso	Labrys_okinawensis
1085	flxr	h2o	flxr___h2o	Labrys_okinawensis
1086	flxso	flxr	flxso___flxr	Labrys_okinawensis
1087	flxso	h	flxso___h	Labrys_okinawensis
1088	fmn	fmnh2	fmn___fmnh2	Labrys_okinawensis
1089	fmn	fmnRD	fmn___fmnRD	Labrys_okinawensis
1090	fmn	nad	fmn___nad	Labrys_okinawensis
1091	fmn	nadp	fmn___nadp	Labrys_okinawensis
1092	fmnh2	fmn	fmnh2___fmn	Labrys_okinawensis
1093	fmnRD	fald	fmnRD___fald	Labrys_okinawensis
1094	fmnRD	fmn	fmnRD___fmn	Labrys_okinawensis
1095	fmnRD	h	fmnRD___h	Labrys_okinawensis
1096	fmnRD	h2o	fmnRD___h2o	Labrys_okinawensis
1097	fmnRD	so3	fmnRD___so3	Labrys_okinawensis
1098	for	adp	for___adp	Labrys_okinawensis
1099	for	pi	for___pi	Labrys_okinawensis
1100	fpram	adp	fpram___adp	Labrys_okinawensis
1101	fpram	air	fpram___air	Labrys_okinawensis
1102	fpram	h	fpram___h	Labrys_okinawensis
1103	fpram	pi	fpram___pi	Labrys_okinawensis
1104	fprica	h2o	fprica___h2o	Labrys_okinawensis
1105	fprica	imp	fprica___imp	Labrys_okinawensis
1106	frdp	decdp	frdp___decdp	Labrys_okinawensis
1107	fru	adp	fru___adp	Labrys_okinawensis
1108	fru	f6p	fru___f6p	Labrys_okinawensis
1109	fru	h	fru___h	Labrys_okinawensis
1110	fruur	mana	fruur___mana	Labrys_okinawensis
1111	fruur	nad	fruur___nad	Labrys_okinawensis
1112	fum	succ	fum___succ	Labrys_okinawensis
1113	g1p	adpglc	g1p___adpglc	Labrys_okinawensis
1114	g1p	cdpglc	g1p___cdpglc	Labrys_okinawensis
1115	g1p	dtdpglu	g1p___dtdpglu	Labrys_okinawensis
1116	g1p	pi	g1p___pi	Labrys_okinawensis
1117	g1p	ppi	g1p___ppi	Labrys_okinawensis
1118	g1p	udpg	g1p___udpg	Labrys_okinawensis
1119	g3p	13dpg	g3p___13dpg	Labrys_okinawensis
1120	g3p	e4p	g3p___e4p	Labrys_okinawensis
1121	g3p	h	g3p___h	Labrys_okinawensis
1122	g3p	nadh	g3p___nadh	Labrys_okinawensis
1123	g3p	xu5p__D	g3p___xu5p__D	Labrys_okinawensis
1124	g3pe	etha	g3pe___etha	Labrys_okinawensis
1125	g3pe	glyc3p	g3pe___glyc3p	Labrys_okinawensis
1126	g3pe	h	g3pe___h	Labrys_okinawensis
1127	g3pg	glyc	g3pg___glyc	Labrys_okinawensis
1128	g3pg	glyc3p	g3pg___glyc3p	Labrys_okinawensis
1129	g3pg	h	g3pg___h	Labrys_okinawensis
1130	g6p	f6p	g6p___f6p	Labrys_okinawensis
1131	g6p	h	g6p___h	Labrys_okinawensis
1132	g6p	mi1p__D	g6p___mi1p__D	Labrys_okinawensis
1133	gal	adp	gal___adp	Labrys_okinawensis
1134	gal	gal1p	gal___gal1p	Labrys_okinawensis
1135	gal	h	gal___h	Labrys_okinawensis
1136	gal1p	g1p	gal1p___g1p	Labrys_okinawensis
1137	gal1p	udpgal	gal1p___udpgal	Labrys_okinawensis
1138	gam1p	acgam1p	gam1p___acgam1p	Labrys_okinawensis
1139	gam1p	coa	gam1p___coa	Labrys_okinawensis
1140	gam1p	h	gam1p___h	Labrys_okinawensis
1141	gam6p	f6p	gam6p___f6p	Labrys_okinawensis
1142	gam6p	gam1p	gam6p___gam1p	Labrys_okinawensis
1143	gam6p	nh4	gam6p___nh4	Labrys_okinawensis
1144	gar	fgam	gar___fgam	Labrys_okinawensis
1145	gar	h	gar___h	Labrys_okinawensis
1146	gar	thf	gar___thf	Labrys_okinawensis
1147	gcald	glyclt	gcald___glyclt	Labrys_okinawensis
1148	gcald	h	gcald___h	Labrys_okinawensis
1149	gcald	nadh	gcald___nadh	Labrys_okinawensis
1150	gdp	dgdp	gdp___dgdp	Labrys_okinawensis
1151	gdp	gdpmann	gdp___gdpmann	Labrys_okinawensis
1152	gdp	grxox	gdp___grxox	Labrys_okinawensis
1153	gdp	h2o	gdp___h2o	Labrys_okinawensis
1154	gdp	pi	gdp___pi	Labrys_okinawensis
1155	gdp	trdox	gdp___trdox	Labrys_okinawensis
1156	gdpmann	gdp	gdpmann___gdp	Labrys_okinawensis
1157	gdpmann	h	gdpmann___h	Labrys_okinawensis
1158	glc__D	adp	glc__D___adp	Labrys_okinawensis
1159	glc__D	g6p	glc__D___g6p	Labrys_okinawensis
1160	glc__D	h	glc__D___h	Labrys_okinawensis
1161	glcn	6pgc	glcn___6pgc	Labrys_okinawensis
1162	glcn	adp	glcn___adp	Labrys_okinawensis
1163	glcn	h	glcn___h	Labrys_okinawensis
1164	glcur	fruur	glcur___fruur	Labrys_okinawensis
1165	gln__L	4adcho	gln__L___4adcho	Labrys_okinawensis
1166	gln__L	aicar	gln__L___aicar	Labrys_okinawensis
1167	gln__L	amp	gln__L___amp	Labrys_okinawensis
1168	gln__L	anth	gln__L___anth	Labrys_okinawensis
1169	gln__L	asn__L	gln__L___asn__L	Labrys_okinawensis
1170	gln__L	cbp	gln__L___cbp	Labrys_okinawensis
1171	gln__L	ctp	gln__L___ctp	Labrys_okinawensis
1172	gln__L	eig3p	gln__L___eig3p	Labrys_okinawensis
1173	gln__L	fpram	gln__L___fpram	Labrys_okinawensis
1174	gln__L	gam6p	gln__L___gam6p	Labrys_okinawensis
1175	gln__L	glu__L	gln__L___glu__L	Labrys_okinawensis
1176	gln__L	gmp	gln__L___gmp	Labrys_okinawensis
1177	gln__L	nad	gln__L___nad	Labrys_okinawensis
1178	gln__L	nadp	gln__L___nadp	Labrys_okinawensis
1179	gln__L	pram	gln__L___pram	Labrys_okinawensis
1180	gln__L	pyr	gln__L___pyr	Labrys_okinawensis
1181	glu__D	adp	glu__D___adp	Labrys_okinawensis
1182	glu__D	h	glu__D___h	Labrys_okinawensis
1183	glu__D	pi	glu__D___pi	Labrys_okinawensis
1184	glu__D	uamag	glu__D___uamag	Labrys_okinawensis
1185	glu__L	acglu	glu__L___acglu	Labrys_okinawensis
1186	glu__L	akg	glu__L___akg	Labrys_okinawensis
1187	glu__L	ala__L	glu__L___ala__L	Labrys_okinawensis
1188	glu__L	amp	glu__L___amp	Labrys_okinawensis
1189	glu__L	asp__L	glu__L___asp__L	Labrys_okinawensis
1190	glu__L	coa	glu__L___coa	Labrys_okinawensis
1191	glu__L	dhf	glu__L___dhf	Labrys_okinawensis
1192	glu__L	gln__L	glu__L___gln__L	Labrys_okinawensis
1193	glu__L	glu5p	glu__L___glu5p	Labrys_okinawensis
1194	glu__L	glutrna	glu__L___glutrna	Labrys_okinawensis
1195	glu__L	hisp	glu__L___hisp	Labrys_okinawensis
1196	glu__L	leu__L	glu__L___leu__L	Labrys_okinawensis
1197	glu__L	met__L	glu__L___met__L	Labrys_okinawensis
1198	glu__L	phthr	glu__L___phthr	Labrys_okinawensis
1199	glu__L	pser__L	glu__L___pser__L	Labrys_okinawensis
1200	glu__L	sl26da	glu__L___sl26da	Labrys_okinawensis
1201	glu__L	trp__L	glu__L___trp__L	Labrys_okinawensis
1202	glu__L	tyr__L	glu__L___tyr__L	Labrys_okinawensis
1203	glu1sa	5aop	glu1sa___5aop	Labrys_okinawensis
1204	glu5p	glu5sa	glu5p___glu5sa	Labrys_okinawensis
1205	glu5p	nadp	glu5p___nadp	Labrys_okinawensis
1206	glu5p	pi	glu5p___pi	Labrys_okinawensis
1207	glu5sa	1pyr5c	glu5sa___1pyr5c	Labrys_okinawensis
1208	glu5sa	h	glu5sa___h	Labrys_okinawensis
1209	glu5sa	h2o	glu5sa___h2o	Labrys_okinawensis
1210	glutrna	glu1sa	glutrna___glu1sa	Labrys_okinawensis
1211	glutrna	nadp	glutrna___nadp	Labrys_okinawensis
1212	glutrna	trnaglu	glutrna___trnaglu	Labrys_okinawensis
1213	glx	2h3opp	glx___2h3opp	Labrys_okinawensis
1214	glx	co2	glx___co2	Labrys_okinawensis
1215	gly	2aobut	gly___2aobut	Labrys_okinawensis
1216	gly	alpro	gly___alpro	Labrys_okinawensis
1217	gly	co2	gly___co2	Labrys_okinawensis
1218	gly	coa	gly___coa	Labrys_okinawensis
1219	gly	gar	gly___gar	Labrys_okinawensis
1220	gly	glx	gly___glx	Labrys_okinawensis
1221	gly	h2o2	gly___h2o2	Labrys_okinawensis
1222	gly	mlthf	gly___mlthf	Labrys_okinawensis
1223	gly	nadh	gly___nadh	Labrys_okinawensis
1224	gly	nh4	gly___nh4	Labrys_okinawensis
1225	glyc__R	adp	glyc__R___adp	Labrys_okinawensis
1226	glyc__R	h	glyc__R___h	Labrys_okinawensis
1227	glyc	adp	glyc___adp	Labrys_okinawensis
1228	glyc	dha	glyc___dha	Labrys_okinawensis
1229	glyc	glyc3p	glyc___glyc3p	Labrys_okinawensis
1230	glyc	h	glyc___h	Labrys_okinawensis
1231	glyc	nadh	glyc___nadh	Labrys_okinawensis
1232	glyc3p	1ddecg3p	glyc3p___1ddecg3p	Labrys_okinawensis
1233	glyc3p	1hdec9eg3p	glyc3p___1hdec9eg3p	Labrys_okinawensis
1234	glyc3p	1hdecg3p	glyc3p___1hdecg3p	Labrys_okinawensis
1235	glyc3p	1odec11eg3p	glyc3p___1odec11eg3p	Labrys_okinawensis
1236	glyc3p	1odecg3p	glyc3p___1odecg3p	Labrys_okinawensis
1237	glyc3p	1tdecg3p	glyc3p___1tdecg3p	Labrys_okinawensis
1238	glyc3p	ACP	glyc3p___ACP	Labrys_okinawensis
1239	glyc3p	cmp	glyc3p___cmp	Labrys_okinawensis
1240	glyc3p	dhap	glyc3p___dhap	Labrys_okinawensis
1241	glyc3p	h	glyc3p___h	Labrys_okinawensis
1242	glyc3p	nadph	glyc3p___nadph	Labrys_okinawensis
1243	glyc3p	pgp120	glyc3p___pgp120	Labrys_okinawensis
1244	glyc3p	pgp140	glyc3p___pgp140	Labrys_okinawensis
1245	glyc3p	pgp141	glyc3p___pgp141	Labrys_okinawensis
1246	glyc3p	pgp160	glyc3p___pgp160	Labrys_okinawensis
1247	glyc3p	pgp161	glyc3p___pgp161	Labrys_okinawensis
1248	glyc3p	pgp180	glyc3p___pgp180	Labrys_okinawensis
1249	glyc3p	pgp181	glyc3p___pgp181	Labrys_okinawensis
1250	glyc3p	pi	glyc3p___pi	Labrys_okinawensis
1251	glyc3p	q8h2	glyc3p___q8h2	Labrys_okinawensis
1252	glycogen	g1p	glycogen___g1p	Labrys_okinawensis
1253	gmp	adp	gmp___adp	Labrys_okinawensis
1254	grxox	grxrd	grxox___grxrd	Labrys_okinawensis
1255	grxox	gthox	grxox___gthox	Labrys_okinawensis
1256	grxrd	dadp	grxrd___dadp	Labrys_okinawensis
1257	grxrd	dcdp	grxrd___dcdp	Labrys_okinawensis
1258	grxrd	dgdp	grxrd___dgdp	Labrys_okinawensis
1259	grxrd	dudp	grxrd___dudp	Labrys_okinawensis
1260	grxrd	grxox	grxrd___grxox	Labrys_okinawensis
1261	grxrd	h2o	grxrd___h2o	Labrys_okinawensis
1262	gsn	gua	gsn___gua	Labrys_okinawensis
1263	gthox	gthrd	gthox___gthrd	Labrys_okinawensis
1264	gthox	nadp	gthox___nadp	Labrys_okinawensis
1265	gthrd	aso3	gthrd___aso3	Labrys_okinawensis
1266	gthrd	cys__L	gthrd___cys__L	Labrys_okinawensis
1267	gthrd	grxrd	gthrd___grxrd	Labrys_okinawensis
1268	gthrd	gthox	gthrd___gthox	Labrys_okinawensis
1269	gthrd	h	gthrd___h	Labrys_okinawensis
1270	gthrd	h2o	gthrd___h2o	Labrys_okinawensis
1271	gthrd	lgt__S	gthrd___lgt__S	Labrys_okinawensis
1272	gthrd	so3	gthrd___so3	Labrys_okinawensis
1273	gtp	25dhpp	gtp___25dhpp	Labrys_okinawensis
1274	gtp	4ampm	gtp___4ampm	Labrys_okinawensis
1275	gtp	ahdt	gtp___ahdt	Labrys_okinawensis
1276	gtp	amp	gtp___amp	Labrys_okinawensis
1277	gtp	aps	gtp___aps	Labrys_okinawensis
1278	gtp	dcamp	gtp___dcamp	Labrys_okinawensis
1279	gtp	dgtp	gtp___dgtp	Labrys_okinawensis
1280	gtp	fldox	gtp___fldox	Labrys_okinawensis
1281	gtp	flxso	gtp___flxso	Labrys_okinawensis
1282	gtp	for	gtp___for	Labrys_okinawensis
1283	gtp	gdp	gtp___gdp	Labrys_okinawensis
1284	gtp	gdptp	gtp___gdptp	Labrys_okinawensis
1285	gtp	h2o	gtp___h2o	Labrys_okinawensis
1286	gua	gmp	gua___gmp	Labrys_okinawensis
1287	gua	ppi	gua___ppi	Labrys_okinawensis
1288	h	12ppd__S	h___12ppd__S	Labrys_okinawensis
1289	h	23dhmb	h___23dhmb	Labrys_okinawensis
1290	h	23dhmp	h___23dhmp	Labrys_okinawensis
1291	h	2ahbut	h___2ahbut	Labrys_okinawensis
1292	h	2dmmql8	h___2dmmql8	Labrys_okinawensis
1293	h	2fe2s	h___2fe2s	Labrys_okinawensis
1294	h	2h3opp	h___2h3opp	Labrys_okinawensis
1295	h	2hh24dd	h___2hh24dd	Labrys_okinawensis
1296	h	2me4p	h___2me4p	Labrys_okinawensis
1297	h	34dhpha	h___34dhpha	Labrys_okinawensis
1298	h	3haACP	h___3haACP	Labrys_okinawensis
1299	h	3hcddec5eACP	h___3hcddec5eACP	Labrys_okinawensis
1300	h	3hcmrs7eACP	h___3hcmrs7eACP	Labrys_okinawensis
1301	h	3hcpalm9eACP	h___3hcpalm9eACP	Labrys_okinawensis
1302	h	3hcvac11eACP	h___3hcvac11eACP	Labrys_okinawensis
1303	h	3hddecACP	h___3hddecACP	Labrys_okinawensis
1304	h	3hdecACP	h___3hdecACP	Labrys_okinawensis
1305	h	3hhexACP	h___3hhexACP	Labrys_okinawensis
1306	h	3hmrsACP	h___3hmrsACP	Labrys_okinawensis
1307	h	3hoctaACP	h___3hoctaACP	Labrys_okinawensis
1308	h	3hoctACP	h___3hoctACP	Labrys_okinawensis
1309	h	3hpalmACP	h___3hpalmACP	Labrys_okinawensis
1310	h	3ig3p	h___3ig3p	Labrys_okinawensis
1311	h	3ocddec5eACP	h___3ocddec5eACP	Labrys_okinawensis
1312	h	3ocmrs7eACP	h___3ocmrs7eACP	Labrys_okinawensis
1313	h	3ocpalm9eACP	h___3ocpalm9eACP	Labrys_okinawensis
1314	h	3ocvac11eACP	h___3ocvac11eACP	Labrys_okinawensis
1315	h	3oddecACP	h___3oddecACP	Labrys_okinawensis
1316	h	3odecACP	h___3odecACP	Labrys_okinawensis
1317	h	3ohexACP	h___3ohexACP	Labrys_okinawensis
1318	h	3omrsACP	h___3omrsACP	Labrys_okinawensis
1319	h	3ooctACP	h___3ooctACP	Labrys_okinawensis
1320	h	3ooctdACP	h___3ooctdACP	Labrys_okinawensis
1321	h	3opalmACP	h___3opalmACP	Labrys_okinawensis
1322	h	4c2me	h___4c2me	Labrys_okinawensis
1323	h	4fe4s	h___4fe4s	Labrys_okinawensis
1324	h	4mop	h___4mop	Labrys_okinawensis
1325	h	5aprbu	h___5aprbu	Labrys_okinawensis
1326	h	5apru	h___5apru	Labrys_okinawensis
1327	h	5mthf	h___5mthf	Labrys_okinawensis
1328	h	6p2dhglcn	h___6p2dhglcn	Labrys_okinawensis
1329	h	acACP	h___acACP	Labrys_okinawensis
1330	h	accoa	h___accoa	Labrys_okinawensis
1331	h	acetol	h___acetol	Labrys_okinawensis
1332	h	acg5sa	h___acg5sa	Labrys_okinawensis
1333	h	ACP	h___ACP	Labrys_okinawensis
1334	h	acser	h___acser	Labrys_okinawensis
1335	h	actACP	h___actACP	Labrys_okinawensis
1336	h	adhlam	h___adhlam	Labrys_okinawensis
1337	h	adp	h___adp	Labrys_okinawensis
1338	h	adpglc	h___adpglc	Labrys_okinawensis
1339	h	alac__S	h___alac__S	Labrys_okinawensis
1340	h	alpro	h___alpro	Labrys_okinawensis
1341	h	ametam	h___ametam	Labrys_okinawensis
1342	h	amp	h___amp	Labrys_okinawensis
1343	h	aps	h___aps	Labrys_okinawensis
1344	h	aspsa	h___aspsa	Labrys_okinawensis
1345	h	athr__L	h___athr__L	Labrys_okinawensis
1346	h	atp	h___atp	Labrys_okinawensis
1347	h	btd_RR	h___btd_RR	Labrys_okinawensis
1348	h	butACP	h___butACP	Labrys_okinawensis
1349	h	cbp	h___cbp	Labrys_okinawensis
1350	h	cddec5eACP	h___cddec5eACP	Labrys_okinawensis
1351	h	cdp4dh36ddglc	h___cdp4dh36ddglc	Labrys_okinawensis
1352	h	cdpabeq	h___cdpabeq	Labrys_okinawensis
1353	h	cdpdddecg	h___cdpdddecg	Labrys_okinawensis
1354	h	cdpdhdec9eg	h___cdpdhdec9eg	Labrys_okinawensis
1355	h	cdpdhdecg	h___cdpdhdecg	Labrys_okinawensis
1356	h	cdpdodec11eg	h___cdpdodec11eg	Labrys_okinawensis
1357	h	cdpdodecg	h___cdpdodecg	Labrys_okinawensis
1358	h	cdpdtdec7eg	h___cdpdtdec7eg	Labrys_okinawensis
1359	h	cdpdtdecg	h___cdpdtdecg	Labrys_okinawensis
1360	h	cdpglc	h___cdpglc	Labrys_okinawensis
1361	h	coa	h___coa	Labrys_okinawensis
1362	h	cpppg3	h___cpppg3	Labrys_okinawensis
1363	h	dad_5	h___dad_5	Labrys_okinawensis
1364	h	datp	h___datp	Labrys_okinawensis
1365	h	dcaACP	h___dcaACP	Labrys_okinawensis
1366	h	dctp	h___dctp	Labrys_okinawensis
1367	h	ddcaACP	h___ddcaACP	Labrys_okinawensis
1368	h	ddcap	h___ddcap	Labrys_okinawensis
1369	h	dgtp	h___dgtp	Labrys_okinawensis
1370	h	dhor__S	h___dhor__S	Labrys_okinawensis
1371	h	dmpp	h___dmpp	Labrys_okinawensis
1372	h	dnad	h___dnad	Labrys_okinawensis
1373	h	dpcoa	h___dpcoa	Labrys_okinawensis
1374	h	dtdpglu	h___dtdpglu	Labrys_okinawensis
1375	h	dtdprmn	h___dtdprmn	Labrys_okinawensis
1376	h	duri	h___duri	Labrys_okinawensis
1377	h	dutp	h___dutp	Labrys_okinawensis
1378	h	etoh	h___etoh	Labrys_okinawensis
1379	h	fadh2	h___fadh2	Labrys_okinawensis
1380	h	fdxo_2_2	h___fdxo_2_2	Labrys_okinawensis
1381	h	fdxo_42	h___fdxo_42	Labrys_okinawensis
1382	h	fe2	h___fe2	Labrys_okinawensis
1383	h	fldrd	h___fldrd	Labrys_okinawensis
1384	h	flxso	h___flxso	Labrys_okinawensis
1385	h	fmnh2	h___fmnh2	Labrys_okinawensis
1386	h	fmnRD	h___fmnRD	Labrys_okinawensis
1387	h	gdpmann	h___gdpmann	Labrys_okinawensis
1388	h	glcn	h___glcn	Labrys_okinawensis
1389	h	glu__L	h___glu__L	Labrys_okinawensis
1390	h	glu1sa	h___glu1sa	Labrys_okinawensis
1391	h	glu5sa	h___glu5sa	Labrys_okinawensis
1392	h	glyc__R	h___glyc__R	Labrys_okinawensis
1393	h	glyc3p	h___glyc3p	Labrys_okinawensis
1394	h	gthrd	h___gthrd	Labrys_okinawensis
1395	h	h2mb4p	h___h2mb4p	Labrys_okinawensis
1396	h	h2o2	h___h2o2	Labrys_okinawensis
1397	h	h2s	h___h2s	Labrys_okinawensis
1398	h	hdca	h___hdca	Labrys_okinawensis
1399	h	hdcap	h___hdcap	Labrys_okinawensis
1400	h	hdcea	h___hdcea	Labrys_okinawensis
1401	h	hdceap	h___hdceap	Labrys_okinawensis
1402	h	hdeACP	h___hdeACP	Labrys_okinawensis
1403	h	hexACP	h___hexACP	Labrys_okinawensis
1404	h	hom__L	h___hom__L	Labrys_okinawensis
1405	h	ipdp	h___ipdp	Labrys_okinawensis
1406	h	iscu_4fe4s	h___iscu_4fe4s	Labrys_okinawensis
1407	h	iscu	h___iscu	Labrys_okinawensis
1408	h	lald__L	h___lald__L	Labrys_okinawensis
1409	h	lipopb	h___lipopb	Labrys_okinawensis
1410	h	lys__L	h___lys__L	Labrys_okinawensis
1411	h	mana	h___mana	Labrys_okinawensis
1412	h	met__L	h___met__L	Labrys_okinawensis
1413	h	mql7	h___mql7	Labrys_okinawensis
1414	h	mql8	h___mql8	Labrys_okinawensis
1415	h	myrsACP	h___myrsACP	Labrys_okinawensis
1416	h	nadh	h___nadh	Labrys_okinawensis
1417	h	nicrnt	h___nicrnt	Labrys_okinawensis
1418	h	ocACP	h___ocACP	Labrys_okinawensis
1419	h	ocdca	h___ocdca	Labrys_okinawensis
1420	h	ocdcaACP	h___ocdcaACP	Labrys_okinawensis
1421	h	ocdcap	h___ocdcap	Labrys_okinawensis
1422	h	ocdcea	h___ocdcea	Labrys_okinawensis
1423	h	ocdceap	h___ocdceap	Labrys_okinawensis
1424	h	octapb	h___octapb	Labrys_okinawensis
1425	h	octeACP	h___octeACP	Labrys_okinawensis
1426	h	orn	h___orn	Labrys_okinawensis
1427	h	palmACP	h___palmACP	Labrys_okinawensis
1428	h	pan4p	h___pan4p	Labrys_okinawensis
1429	h	pant__R	h___pant__R	Labrys_okinawensis
1430	h	pe161	h___pe161	Labrys_okinawensis
1431	h	pe181	h___pe181	Labrys_okinawensis
1432	h	phpyr	h___phpyr	Labrys_okinawensis
1433	h	pi	h___pi	Labrys_okinawensis
1434	h	pppg9	h___pppg9	Labrys_okinawensis
1435	h	prfp	h___prfp	Labrys_okinawensis
1436	h	pro__L	h___pro__L	Labrys_okinawensis
1437	h	pyr	h___pyr	Labrys_okinawensis
1438	h	q8h2	h___q8h2	Labrys_okinawensis
1439	h	rbflvrd	h___rbflvrd	Labrys_okinawensis
1440	h	skm	h___skm	Labrys_okinawensis
1441	h	sufbcd_4fe4s	h___sufbcd_4fe4s	Labrys_okinawensis
1442	h	sufbcd	h___sufbcd	Labrys_okinawensis
1443	h	tdeACP	h___tdeACP	Labrys_okinawensis
1444	h	thdp	h___thdp	Labrys_okinawensis
1445	h	thmmp	h___thmmp	Labrys_okinawensis
1446	h	trnaglu	h___trnaglu	Labrys_okinawensis
1447	h	tsul	h___tsul	Labrys_okinawensis
1448	h	ttdca	h___ttdca	Labrys_okinawensis
1449	h	ttdcap	h___ttdcap	Labrys_okinawensis
1450	h	ttdceap	h___ttdceap	Labrys_okinawensis
1451	h	uacgam	h___uacgam	Labrys_okinawensis
1452	h	uamr	h___uamr	Labrys_okinawensis
1453	h	udpg	h___udpg	Labrys_okinawensis
1454	h	ump	h___ump	Labrys_okinawensis
1455	h	ura	h___ura	Labrys_okinawensis
1456	h	uri	h___uri	Labrys_okinawensis
1457	h2mb4p	dmpp	h2mb4p___dmpp	Labrys_okinawensis
1458	h2mb4p	h2o	h2mb4p___h2o	Labrys_okinawensis
1459	h2mb4p	ipdp	h2mb4p___ipdp	Labrys_okinawensis
1460	h2mb4p	nad	h2mb4p___nad	Labrys_okinawensis
1461	h2o	10fthf	h2o___10fthf	Labrys_okinawensis
1462	h2o	25dhpp	h2o___25dhpp	Labrys_okinawensis
1463	h2o	26dap_LL	h2o___26dap_LL	Labrys_okinawensis
1464	h2o	2dda7p	h2o___2dda7p	Labrys_okinawensis
1465	h2o	2dhp	h2o___2dhp	Labrys_okinawensis
1466	h2o	2kmb	h2o___2kmb	Labrys_okinawensis
1467	h2o	2mcit	h2o___2mcit	Labrys_okinawensis
1468	h2o	2obut	h2o___2obut	Labrys_okinawensis
1469	h2o	3c2hmp	h2o___3c2hmp	Labrys_okinawensis
1470	h2o	3c3hmp	h2o___3c3hmp	Labrys_okinawensis
1471	h2o	3oxoadp	h2o___3oxoadp	Labrys_okinawensis
1472	h2o	4ahmmp	h2o___4ahmmp	Labrys_okinawensis
1473	h2o	4ampm	h2o___4ampm	Labrys_okinawensis
