substrate	product	rxn	taxon
329	acg5sa	glu5sa	acg5sa___glu5sa	Pseudofulvimonas_gallinarii
330	acgam	acgam6p	acgam___acgam6p	Pseudofulvimonas_gallinarii
331	acgam	adp	acgam___adp	Pseudofulvimonas_gallinarii
332	acgam	h	acgam___h	Pseudofulvimonas_gallinarii
333	acgam1p	ppi	acgam1p___ppi	Pseudofulvimonas_gallinarii
334	acgam1p	uacgam	acgam1p___uacgam	Pseudofulvimonas_gallinarii
335	acglu	acg5p	acglu___acg5p	Pseudofulvimonas_gallinarii
336	acglu	adp	acglu___adp	Pseudofulvimonas_gallinarii
337	achms	ac	achms___ac	Pseudofulvimonas_gallinarii
338	achms	h	achms___h	Pseudofulvimonas_gallinarii
339	achms	hcys__L	achms___hcys__L	Pseudofulvimonas_gallinarii
340	acmum6p	acgam6p	acmum6p___acgam6p	Pseudofulvimonas_gallinarii
341	acmum6p	lac__D	acmum6p___lac__D	Pseudofulvimonas_gallinarii
342	acon_C	icit	acon_C___icit	Pseudofulvimonas_gallinarii
343	acorn	ac	acorn___ac	Pseudofulvimonas_gallinarii
344	acorn	orn	acorn___orn	Pseudofulvimonas_gallinarii
345	ACP	acACP	ACP___acACP	Pseudofulvimonas_gallinarii
346	ACP	amp	ACP___amp	Pseudofulvimonas_gallinarii
347	ACP	coa	ACP___coa	Pseudofulvimonas_gallinarii
348	ACP	ddcaACP	ACP___ddcaACP	Pseudofulvimonas_gallinarii
349	ACP	malACP	ACP___malACP	Pseudofulvimonas_gallinarii
350	ACP	myrsACP	ACP___myrsACP	Pseudofulvimonas_gallinarii
351	ACP	ppi	ACP___ppi	Pseudofulvimonas_gallinarii
352	ACP	tdeACP	ACP___tdeACP	Pseudofulvimonas_gallinarii
353	actACP	3haACP	actACP___3haACP	Pseudofulvimonas_gallinarii
354	actACP	ACP	actACP___ACP	Pseudofulvimonas_gallinarii
355	actACP	co2	actACP___co2	Pseudofulvimonas_gallinarii
