substrate	product	rxn	taxon
353	ACP	tdeACP	ACP___tdeACP	Acetobacter_senegalensis
354	acser	ac	acser___ac	Acetobacter_senegalensis
355	acser	cys__L	acser___cys__L	Acetobacter_senegalensis
356	acser	h	acser___h	Acetobacter_senegalensis
357	acser	scys__L	acser___scys__L	Acetobacter_senegalensis
358	actACP	3haACP	actACP___3haACP	Acetobacter_senegalensis
359	actACP	ACP	actACP___ACP	Acetobacter_senegalensis
360	actACP	co2	actACP___co2	Acetobacter_senegalensis
361	actACP	dcaACP	actACP___dcaACP	Acetobacter_senegalensis
362	actACP	ddcaACP	actACP___ddcaACP	Acetobacter_senegalensis
363	actACP	h2o	actACP___h2o	Acetobacter_senegalensis
364	actACP	hdeACP	actACP___hdeACP	Acetobacter_senegalensis
365	actACP	myrsACP	actACP___myrsACP	Acetobacter_senegalensis
366	actACP	nadp	actACP___nadp	Acetobacter_senegalensis
367	actACP	octeACP	actACP___octeACP	Acetobacter_senegalensis
368	actACP	palmACP	actACP___palmACP	Acetobacter_senegalensis
369	actACP	tdeACP	actACP___tdeACP	Acetobacter_senegalensis
370	actn__R	acald	actn__R___acald	Acetobacter_senegalensis
371	actn__R	accoa	actn__R___accoa	Acetobacter_senegalensis
372	actn__R	diact	actn__R___diact	Acetobacter_senegalensis
373	actn__R	h	actn__R___h	Acetobacter_senegalensis
374	actn__R	nadh	actn__R___nadh	Acetobacter_senegalensis
375	actn__R	nadph	actn__R___nadph	Acetobacter_senegalensis
376	actp	ac	actp___ac	Acetobacter_senegalensis
377	actp	atp	actp___atp	Acetobacter_senegalensis
378	ade	amp	ade___amp	Acetobacter_senegalensis
379	ade	ppi	ade___ppi	Acetobacter_senegalensis
380	adn	ade	adn___ade	Acetobacter_senegalensis
381	adn	adp	adn___adp	Acetobacter_senegalensis
382	adn	amp	adn___amp	Acetobacter_senegalensis
383	adn	h	adn___h	Acetobacter_senegalensis
384	adn	ins	adn___ins	Acetobacter_senegalensis
385	adn	nh4	adn___nh4	Acetobacter_senegalensis
386	adp	3pg	adp___3pg	Acetobacter_senegalensis
387	adp	ac	adp___ac	Acetobacter_senegalensis
388	adp	amp	adp___amp	Acetobacter_senegalensis
389	adp	atp	adp___atp	Acetobacter_senegalensis
390	adp	dadp	adp___dadp	Acetobacter_senegalensis
391	adp	grxox	adp___grxox	Acetobacter_senegalensis
392	adp	h2o	adp___h2o	Acetobacter_senegalensis
393	adp	ppa	adp___ppa	Acetobacter_senegalensis
394	adp	pyr	adp___pyr	Acetobacter_senegalensis
395	adp	trdox	adp___trdox	Acetobacter_senegalensis
396	adpglc	adp	adpglc___adp	Acetobacter_senegalensis
397	adpglc	glycogen	adpglc___glycogen	Acetobacter_senegalensis
398	adpglc	h	adpglc___h	Acetobacter_senegalensis
399	adphep_DD	adphep_LD	adphep_DD___adphep_LD	Acetobacter_senegalensis
400	adphep_LD	adp	adphep_LD___adp	Acetobacter_senegalensis
