substrate	product	rxn	taxon
345	acmana	acmanap	acmana___acmanap	Halothermothrix_orenii
346	acmana	adp	acmana___adp	Halothermothrix_orenii
347	acmana	h	acmana___h	Halothermothrix_orenii
348	acmanap	acgam6p	acmanap___acgam6p	Halothermothrix_orenii
349	acmum6p	acgam6p	acmum6p___acgam6p	Halothermothrix_orenii
350	acmum6p	lac__D	acmum6p___lac__D	Halothermothrix_orenii
351	acon_C	icit	acon_C___icit	Halothermothrix_orenii
352	acorn	ac	acorn___ac	Halothermothrix_orenii
353	acorn	orn	acorn___orn	Halothermothrix_orenii
354	ACP	acACP	ACP___acACP	Halothermothrix_orenii
355	ACP	amp	ACP___amp	Halothermothrix_orenii
356	ACP	coa	ACP___coa	Halothermothrix_orenii
357	ACP	ddcaACP	ACP___ddcaACP	Halothermothrix_orenii
358	ACP	malACP	ACP___malACP	Halothermothrix_orenii
359	ACP	myrsACP	ACP___myrsACP	Halothermothrix_orenii
360	ACP	ppi	ACP___ppi	Halothermothrix_orenii
361	ACP	tdeACP	ACP___tdeACP	Halothermothrix_orenii
362	acser	ac	acser___ac	Halothermothrix_orenii
363	acser	cys__L	acser___cys__L	Halothermothrix_orenii
364	acser	h	acser___h	Halothermothrix_orenii
365	acser	scys__L	acser___scys__L	Halothermothrix_orenii
366	actACP	3haACP	actACP___3haACP	Halothermothrix_orenii
367	actACP	ACP	actACP___ACP	Halothermothrix_orenii
368	actACP	co2	actACP___co2	Halothermothrix_orenii
369	actACP	dcaACP	actACP___dcaACP	Halothermothrix_orenii
370	actACP	h2o	actACP___h2o	Halothermothrix_orenii
371	actACP	nadp	actACP___nadp	Halothermothrix_orenii
372	actn__R	acald	actn__R___acald	Halothermothrix_orenii
373	actn__R	accoa	actn__R___accoa	Halothermothrix_orenii
374	actn__R	btd_RR	actn__R___btd_RR	Halothermothrix_orenii
375	actn__R	h	actn__R___h	Halothermothrix_orenii
376	actn__R	nad	actn__R___nad	Halothermothrix_orenii
377	actn__R	nadh	actn__R___nadh	Halothermothrix_orenii
378	actp	ac	actp___ac	Halothermothrix_orenii
379	actp	h	actp___h	Halothermothrix_orenii
380	actp	pi	actp___pi	Halothermothrix_orenii
381	ade	amp	ade___amp	Halothermothrix_orenii
382	ade	ppi	ade___ppi	Halothermothrix_orenii
383	adhlam	accoa	adhlam___accoa	Halothermothrix_orenii
384	adhlam	dhlam	adhlam___dhlam	Halothermothrix_orenii
385	adn	adp	adn___adp	Halothermothrix_orenii
