substrate	product	rxn	taxon
347	acser	scys__L	acser___scys__L	Tanticharoenia_sakaeratensis
348	actACP	3haACP	actACP___3haACP	Tanticharoenia_sakaeratensis
349	actACP	ACP	actACP___ACP	Tanticharoenia_sakaeratensis
350	actACP	co2	actACP___co2	Tanticharoenia_sakaeratensis
351	actACP	dcaACP	actACP___dcaACP	Tanticharoenia_sakaeratensis
352	actACP	ddcaACP	actACP___ddcaACP	Tanticharoenia_sakaeratensis
353	actACP	h2o	actACP___h2o	Tanticharoenia_sakaeratensis
354	actACP	hdeACP	actACP___hdeACP	Tanticharoenia_sakaeratensis
355	actACP	myrsACP	actACP___myrsACP	Tanticharoenia_sakaeratensis
356	actACP	nadp	actACP___nadp	Tanticharoenia_sakaeratensis
