substrate	product	rxn	taxon
343	acgam1p	ppi	acgam1p___ppi	Bryobacter_aggregatus
344	acgam1p	uacgam	acgam1p___uacgam	Bryobacter_aggregatus
345	acgam6p	ac	acgam6p___ac	Bryobacter_aggregatus
346	acgam6p	gam6p	acgam6p___gam6p	Bryobacter_aggregatus
347	acglu	acg5p	acglu___acg5p	Bryobacter_aggregatus
348	acglu	acorn	acglu___acorn	Bryobacter_aggregatus
349	acglu	adp	acglu___adp	Bryobacter_aggregatus
350	acglu	glu__L	acglu___glu__L	Bryobacter_aggregatus
351	achms	ac	achms___ac	Bryobacter_aggregatus
352	achms	cyst__L	achms___cyst__L	Bryobacter_aggregatus
353	achms	h	achms___h	Bryobacter_aggregatus
354	achms	hcys__L	achms___hcys__L	Bryobacter_aggregatus
355	acmum6p	acgam6p	acmum6p___acgam6p	Bryobacter_aggregatus
356	acmum6p	lac__D	acmum6p___lac__D	Bryobacter_aggregatus
357	acon_C	icit	acon_C___icit	Bryobacter_aggregatus
358	acorn	ac	acorn___ac	Bryobacter_aggregatus
359	acorn	orn	acorn___orn	Bryobacter_aggregatus
360	ACP	acACP	ACP___acACP	Bryobacter_aggregatus
361	ACP	amp	ACP___amp	Bryobacter_aggregatus
362	ACP	coa	ACP___coa	Bryobacter_aggregatus
363	ACP	ddcaACP	ACP___ddcaACP	Bryobacter_aggregatus
364	ACP	malACP	ACP___malACP	Bryobacter_aggregatus
365	ACP	myrsACP	ACP___myrsACP	Bryobacter_aggregatus
366	ACP	ppi	ACP___ppi	Bryobacter_aggregatus
367	ACP	tdeACP	ACP___tdeACP	Bryobacter_aggregatus
368	acser	ac	acser___ac	Bryobacter_aggregatus
369	acser	cys__L	acser___cys__L	Bryobacter_aggregatus
370	acser	h	acser___h	Bryobacter_aggregatus
371	acser	scys__L	acser___scys__L	Bryobacter_aggregatus
372	actACP	3haACP	actACP___3haACP	Bryobacter_aggregatus
373	actACP	ACP	actACP___ACP	Bryobacter_aggregatus
374	actACP	co2	actACP___co2	Bryobacter_aggregatus
375	actACP	dcaACP	actACP___dcaACP	Bryobacter_aggregatus
376	actACP	ddcaACP	actACP___ddcaACP	Bryobacter_aggregatus
377	actACP	h2o	actACP___h2o	Bryobacter_aggregatus
378	actACP	hdeACP	actACP___hdeACP	Bryobacter_aggregatus
379	actACP	myrsACP	actACP___myrsACP	Bryobacter_aggregatus
380	actACP	nadp	actACP___nadp	Bryobacter_aggregatus
381	actACP	octeACP	actACP___octeACP	Bryobacter_aggregatus
382	actACP	palmACP	actACP___palmACP	Bryobacter_aggregatus
383	actACP	tdeACP	actACP___tdeACP	Bryobacter_aggregatus
384	actn__R	acald	actn__R___acald	Bryobacter_aggregatus
385	actn__R	accoa	actn__R___accoa	Bryobacter_aggregatus
386	actn__R	btd_RR	actn__R___btd_RR	Bryobacter_aggregatus
387	actn__R	h	actn__R___h	Bryobacter_aggregatus
388	actn__R	nad	actn__R___nad	Bryobacter_aggregatus
389	actn__R	nadh	actn__R___nadh	Bryobacter_aggregatus
390	actp	ac	actp___ac	Bryobacter_aggregatus
391	actp	h	actp___h	Bryobacter_aggregatus
392	actp	pi	actp___pi	Bryobacter_aggregatus
393	ade	amp	ade___amp	Bryobacter_aggregatus
394	ade	ppi	ade___ppi	Bryobacter_aggregatus
395	adhlam	accoa	adhlam___accoa	Bryobacter_aggregatus
