substrate	product	rxn	taxon
444	amet	met__L	amet___met__L	Oligella_urethralis
445	amet	mql8	amet___mql8	Oligella_urethralis
446	amet	nadh	amet___nadh	Oligella_urethralis
447	amet	nadp	amet___nadp	Oligella_urethralis
448	amp	adn	amp___adn	Oligella_urethralis
449	amp	adp	amp___adp	Oligella_urethralis
450	amp	pi	amp___pi	Oligella_urethralis
451	amp	r5p	amp___r5p	Oligella_urethralis
452	anhgm	acgam	anhgm___acgam	Oligella_urethralis
453	anhgm	anhm	anhgm___anhm	Oligella_urethralis
454	anhgm3p	acgam	anhgm3p___acgam	Oligella_urethralis
455	anhgm3p	anhm3p	anhgm3p___anhm3p	Oligella_urethralis
456	anhgm4p	acgam	anhgm4p___acgam	Oligella_urethralis
457	anhgm4p	ala__D	anhgm4p___ala__D	Oligella_urethralis
458	anhgm4p	anhgm3p	anhgm4p___anhgm3p	Oligella_urethralis
459	anhgm4p	anhm4p	anhgm4p___anhm4p	Oligella_urethralis
460	anhm	acmum6p	anhm___acmum6p	Oligella_urethralis
461	anhm	adp	anhm___adp	Oligella_urethralis
462	anhm	h	anhm___h	Oligella_urethralis
463	anhm3p	anhm	anhm3p___anhm	Oligella_urethralis
464	anhm3p	LalaDgluMdap	anhm3p___LalaDgluMdap	Oligella_urethralis
465	anhm4p	ala__D	anhm4p___ala__D	Oligella_urethralis
466	anhm4p	anhm3p	anhm4p___anhm3p	Oligella_urethralis
467	anth	ppi	anth___ppi	Oligella_urethralis
468	anth	pran	anth___pran	Oligella_urethralis
469	aps	adp	aps___adp	Oligella_urethralis
470	aps	amp	aps___amp	Oligella_urethralis
471	aps	h	aps___h	Oligella_urethralis
472	aps	paps	aps___paps	Oligella_urethralis
473	aps	so3	aps___so3	Oligella_urethralis
474	aps	trdox	aps___trdox	Oligella_urethralis
475	ara5p	kdo8p	ara5p___kdo8p	Oligella_urethralis
476	ara5p	pi	ara5p___pi	Oligella_urethralis
477	argsuc	arg__L	argsuc___arg__L	Oligella_urethralis
478	argsuc	fum	argsuc___fum	Oligella_urethralis
479	asn__L	asp__L	asn__L___asp__L	Oligella_urethralis
480	asn__L	nh4	asn__L___nh4	Oligella_urethralis
481	aso4	aso3	aso4___aso3	Oligella_urethralis
482	aso4	gthox	aso4___gthox	Oligella_urethralis
483	aso4	h2o	aso4___h2o	Oligella_urethralis
484	asp__L	25aics	asp__L___25aics	Oligella_urethralis
485	asp__L	4pasp	asp__L___4pasp	Oligella_urethralis
486	asp__L	amp	asp__L___amp	Oligella_urethralis
487	asp__L	argsuc	asp__L___argsuc	Oligella_urethralis
488	asp__L	asn__L	asp__L___asn__L	Oligella_urethralis
489	asp__L	cbasp	asp__L___cbasp	Oligella_urethralis
490	asp__L	dcamp	asp__L___dcamp	Oligella_urethralis
491	asp__L	gdp	asp__L___gdp	Oligella_urethralis
492	aspsa	23dhdp	aspsa___23dhdp	Oligella_urethralis
493	aspsa	h	aspsa___h	Oligella_urethralis
494	aspsa	h2o	aspsa___h2o	Oligella_urethralis
495	aspsa	hom__L	aspsa___hom__L	Oligella_urethralis
496	athr__L	acald	athr__L___acald	Oligella_urethralis
497	athr__L	gly	athr__L___gly	Oligella_urethralis
498	atp	25aics	atp___25aics	Oligella_urethralis
499	atp	2dr5p	atp___2dr5p	Oligella_urethralis
500	atp	2mahmp	atp___2mahmp	Oligella_urethralis
501	atp	2p4c2me	atp___2p4c2me	Oligella_urethralis
502	atp	4ampm	atp___4ampm	Oligella_urethralis
503	atp	4mpetz	atp___4mpetz	Oligella_urethralis
504	atp	4pasp	atp___4pasp	Oligella_urethralis
505	atp	4ppan	atp___4ppan	Oligella_urethralis
506	atp	5aizc	atp___5aizc	Oligella_urethralis
507	atp	5caiz	atp___5caiz	Oligella_urethralis
508	atp	5mdr1p	atp___5mdr1p	Oligella_urethralis
509	atp	accoa	atp___accoa	Oligella_urethralis
510	atp	acg5p	atp___acg5p	Oligella_urethralis
511	atp	acgam6p	atp___acgam6p	Oligella_urethralis
512	atp	acmanap	atp___acmanap	Oligella_urethralis
513	atp	acmum6p	atp___acmum6p	Oligella_urethralis
514	atp	adpglc	atp___adpglc	Oligella_urethralis
515	atp	adphep_DD	atp___adphep_DD	Oligella_urethralis
516	atp	air	atp___air	Oligella_urethralis
517	atp	alaala	atp___alaala	Oligella_urethralis
518	atp	amet	atp___amet	Oligella_urethralis
519	atp	aps	atp___aps	Oligella_urethralis
520	atp	argsuc	atp___argsuc	Oligella_urethralis
521	atp	asn__L	atp___asn__L	Oligella_urethralis
522	atp	butpi	atp___butpi	Oligella_urethralis
523	atp	cbp	atp___cbp	Oligella_urethralis
524	atp	co2	atp___co2	Oligella_urethralis
525	atp	coa	atp___coa	Oligella_urethralis
526	atp	ctp	atp___ctp	Oligella_urethralis
527	atp	dadp	atp___dadp	Oligella_urethralis
528	atp	damp	atp___damp	Oligella_urethralis
529	atp	datp	atp___datp	Oligella_urethralis
530	atp	dcmp	atp___dcmp	Oligella_urethralis
531	atp	ddcaACP	atp___ddcaACP	Oligella_urethralis
532	atp	dhf	atp___dhf	Oligella_urethralis
533	atp	dnad	atp___dnad	Oligella_urethralis
534	atp	dpcoa	atp___dpcoa	Oligella_urethralis
535	atp	dtmp	atp___dtmp	Oligella_urethralis
536	atp	dump	atp___dump	Oligella_urethralis
537	atp	f6p	atp___f6p	Oligella_urethralis
538	atp	fadh2	atp___fadh2	Oligella_urethralis
539	atp	fldox	atp___fldox	Oligella_urethralis
540	atp	flxso	atp___flxso	Oligella_urethralis
541	atp	fpram	atp___fpram	Oligella_urethralis
542	atp	g6p	atp___g6p	Oligella_urethralis
543	atp	gar	atp___gar	Oligella_urethralis
544	atp	gdp	atp___gdp	Oligella_urethralis
545	atp	gdptp	atp___gdptp	Oligella_urethralis
546	atp	gln__L	atp___gln__L	Oligella_urethralis
547	atp	glu__L	atp___glu__L	Oligella_urethralis
548	atp	glu5p	atp___glu5p	Oligella_urethralis
549	atp	glutrna	atp___glutrna	Oligella_urethralis
550	atp	gmhep17bp	atp___gmhep17bp	Oligella_urethralis
551	atp	gmp	atp___gmp	Oligella_urethralis
552	atp	h2o	atp___h2o	Oligella_urethralis
553	atp	hdcoa	atp___hdcoa	Oligella_urethralis
554	atp	lipidA	atp___lipidA	Oligella_urethralis
555	atp	malcoa	atp___malcoa	Oligella_urethralis
556	atp	mmcoa__S	atp___mmcoa__S	Oligella_urethralis
557	atp	myrsACP	atp___myrsACP	Oligella_urethralis
558	atp	nadh	atp___nadh	Oligella_urethralis
559	atp	nadp	atp___nadp	Oligella_urethralis
560	atp	nicrnt	atp___nicrnt	Oligella_urethralis
561	atp	odecoa	atp___odecoa	Oligella_urethralis
562	atp	paps	atp___paps	Oligella_urethralis
563	atp	pg120	atp___pg120	Oligella_urethralis
564	atp	pg140	atp___pg140	Oligella_urethralis
565	atp	pg141	atp___pg141	Oligella_urethralis
566	atp	pg160	atp___pg160	Oligella_urethralis
567	atp	pg180	atp___pg180	Oligella_urethralis
568	atp	pg181	atp___pg181	Oligella_urethralis
569	atp	phom	atp___phom	Oligella_urethralis
570	atp	pmtcoa	atp___pmtcoa	Oligella_urethralis
571	atp	pnto__R	atp___pnto__R	Oligella_urethralis
572	atp	ppcoa	atp___ppcoa	Oligella_urethralis
573	atp	prbatp	atp___prbatp	Oligella_urethralis
574	atp	pydx5p	atp___pydx5p	Oligella_urethralis
575	atp	skm5p	atp___skm5p	Oligella_urethralis
576	atp	tdcoa	atp___tdcoa	Oligella_urethralis
577	atp	tdeACP	atp___tdeACP	Oligella_urethralis
578	atp	trdox	atp___trdox	Oligella_urethralis
579	atp	uama	atp___uama	Oligella_urethralis
580	atp	uamag	atp___uamag	Oligella_urethralis
581	atp	udp	atp___udp	Oligella_urethralis
582	atp	ugmd	atp___ugmd	Oligella_urethralis
583	atp	ugmda	atp___ugmda	Oligella_urethralis
584	atp	ump	atp___ump	Oligella_urethralis
585	betald	glyb	betald___glyb	Oligella_urethralis
586	betald	h	betald___h	Oligella_urethralis
587	betald	nadph	betald___nadph	Oligella_urethralis
588	btcoa	fadh2	btcoa___fadh2	Oligella_urethralis
589	btn	dtbt	btn___dtbt	Oligella_urethralis
590	btn	s	btn___s	Oligella_urethralis
591	but	adp	but___adp	Oligella_urethralis
592	but	butpi	but___butpi	Oligella_urethralis
593	but2eACP	butACP	but2eACP___butACP	Oligella_urethralis
594	but2eACP	nad	but2eACP___nad	Oligella_urethralis
595	but2eACP	nadp	but2eACP___nadp	Oligella_urethralis
596	butACP	3ohexACP	butACP___3ohexACP	Oligella_urethralis
597	butACP	ACP	butACP___ACP	Oligella_urethralis
598	butACP	co2	butACP___co2	Oligella_urethralis
599	butpi	btcoa	butpi___btcoa	Oligella_urethralis
600	butpi	pi	butpi___pi	Oligella_urethralis
601	cbasp	dhor__S	cbasp___dhor__S	Oligella_urethralis
602	cbasp	h2o	cbasp___h2o	Oligella_urethralis
603	cbp	cbasp	cbp___cbasp	Oligella_urethralis
604	cbp	h	cbp___h	Oligella_urethralis
605	cbp	pi	cbp___pi	Oligella_urethralis
606	cddec5eACP	3ocmrs7eACP	cddec5eACP___3ocmrs7eACP	Oligella_urethralis
607	cddec5eACP	ACP	cddec5eACP___ACP	Oligella_urethralis
608	cddec5eACP	co2	cddec5eACP___co2	Oligella_urethralis
609	cdec3eACP	3ocddec5eACP	cdec3eACP___3ocddec5eACP	Oligella_urethralis
610	cdec3eACP	ACP	cdec3eACP___ACP	Oligella_urethralis
611	cdec3eACP	co2	cdec3eACP___co2	Oligella_urethralis
612	cdp	ctp	cdp___ctp	Oligella_urethralis
613	cdp	dcdp	cdp___dcdp	Oligella_urethralis
614	cdp	grxox	cdp___grxox	Oligella_urethralis
615	cdp	h2o	cdp___h2o	Oligella_urethralis
616	cdp	trdox	cdp___trdox	Oligella_urethralis
617	cdp4dh36ddglc	cdpabeq	cdp4dh36ddglc___cdpabeq	Oligella_urethralis
618	cdp4dh36ddglc	nad	cdp4dh36ddglc___nad	Oligella_urethralis
619	cdp4dh6doglc	cdp4dh36ddglc	cdp4dh6doglc___cdp4dh36ddglc	Oligella_urethralis
620	cdp4dh6doglc	h2o	cdp4dh6doglc___h2o	Oligella_urethralis
621	cdp4dh6doglc	nad	cdp4dh6doglc___nad	Oligella_urethralis
622	cdpabeq	cdp	cdpabeq___cdp	Oligella_urethralis
623	cdpabeq	h	cdpabeq___h	Oligella_urethralis
624	cdpabeq	udcpo4	cdpabeq___udcpo4	Oligella_urethralis
625	cdpdddecg	cmp	cdpdddecg___cmp	Oligella_urethralis
626	cdpdddecg	h	cdpdddecg___h	Oligella_urethralis
627	cdpdddecg	pgp120	cdpdddecg___pgp120	Oligella_urethralis
628	cdpdhdec9eg	cmp	cdpdhdec9eg___cmp	Oligella_urethralis
629	cdpdhdec9eg	h	cdpdhdec9eg___h	Oligella_urethralis
630	cdpdhdec9eg	pgp161	cdpdhdec9eg___pgp161	Oligella_urethralis
631	cdpdhdec9eg	ps161	cdpdhdec9eg___ps161	Oligella_urethralis
632	cdpdhdecg	cmp	cdpdhdecg___cmp	Oligella_urethralis
633	cdpdhdecg	h	cdpdhdecg___h	Oligella_urethralis
634	cdpdhdecg	pgp160	cdpdhdecg___pgp160	Oligella_urethralis
635	cdpdodec11eg	cmp	cdpdodec11eg___cmp	Oligella_urethralis
636	cdpdodec11eg	h	cdpdodec11eg___h	Oligella_urethralis
637	cdpdodec11eg	pgp181	cdpdodec11eg___pgp181	Oligella_urethralis
638	cdpdodec11eg	ps181	cdpdodec11eg___ps181	Oligella_urethralis
639	cdpdodecg	cmp	cdpdodecg___cmp	Oligella_urethralis
640	cdpdodecg	h	cdpdodecg___h	Oligella_urethralis
641	cdpdodecg	pgp180	cdpdodecg___pgp180	Oligella_urethralis
642	cdpdtdec7eg	cmp	cdpdtdec7eg___cmp	Oligella_urethralis
643	cdpdtdec7eg	h	cdpdtdec7eg___h	Oligella_urethralis
644	cdpdtdec7eg	pgp141	cdpdtdec7eg___pgp141	Oligella_urethralis
645	cdpdtdecg	cmp	cdpdtdecg___cmp	Oligella_urethralis
646	cdpdtdecg	h	cdpdtdecg___h	Oligella_urethralis
647	cdpdtdecg	pgp140	cdpdtdecg___pgp140	Oligella_urethralis
648	cdpglc	cdp4dh6doglc	cdpglc___cdp4dh6doglc	Oligella_urethralis
649	cdpglc	h2o	cdpglc___h2o	Oligella_urethralis
650	cgly	cys__L	cgly___cys__L	Oligella_urethralis
651	cgly	gly	cgly___gly	Oligella_urethralis
652	chol	betald	chol___betald	Oligella_urethralis
653	chol	h	chol___h	Oligella_urethralis
654	chol	nadh	chol___nadh	Oligella_urethralis
655	chor	4adcho	chor___4adcho	Oligella_urethralis
656	chor	anth	chor___anth	Oligella_urethralis
657	chor	glu__L	chor___glu__L	Oligella_urethralis
658	chor	h	chor___h	Oligella_urethralis
659	chor	h2o	chor___h2o	Oligella_urethralis
660	chor	pphn	chor___pphn	Oligella_urethralis
661	chor	pyr	chor___pyr	Oligella_urethralis
662	cit	ac	cit___ac	Oligella_urethralis
663	cit	acon_C	cit___acon_C	Oligella_urethralis
664	cit	h2o	cit___h2o	Oligella_urethralis
665	cit	oaa	cit___oaa	Oligella_urethralis
666	citr__L	amp	citr__L___amp	Oligella_urethralis
667	citr__L	argsuc	citr__L___argsuc	Oligella_urethralis
668	citr__L	h	citr__L___h	Oligella_urethralis
669	citr__L	ppi	citr__L___ppi	Oligella_urethralis
670	ckdo	cmp	ckdo___cmp	Oligella_urethralis
671	ckdo	h	ckdo___h	Oligella_urethralis
672	ckdo	kdo2lipid4	ckdo___kdo2lipid4	Oligella_urethralis
673	ckdo	kdolipid4	ckdo___kdolipid4	Oligella_urethralis
674	cmp	cdp	cmp___cdp	Oligella_urethralis
675	cmp	cytd	cmp___cytd	Oligella_urethralis
676	cmp	pi	cmp___pi	Oligella_urethralis
677	co2	5aizc	co2___5aizc	Oligella_urethralis
678	co2	adp	co2___adp	Oligella_urethralis
679	co2	h	co2___h	Oligella_urethralis
680	co2	hco3	co2___hco3	Oligella_urethralis
681	co2	pi	co2___pi	Oligella_urethralis
682	coa	2mbcoa	coa___2mbcoa	Oligella_urethralis
683	coa	acald	coa___acald	Oligella_urethralis
684	coa	amp	coa___amp	Oligella_urethralis
685	coa	btcoa	coa___btcoa	Oligella_urethralis
686	coa	co2	coa___co2	Oligella_urethralis
687	coa	dccoa	coa___dccoa	Oligella_urethralis
688	coa	dhlam	coa___dhlam	Oligella_urethralis
689	coa	fadh2	coa___fadh2	Oligella_urethralis
690	coa	fdxr_42	coa___fdxr_42	Oligella_urethralis
691	coa	fldrd	coa___fldrd	Oligella_urethralis
692	coa	hdcoa	coa___hdcoa	Oligella_urethralis
693	coa	nadh	coa___nadh	Oligella_urethralis
694	coa	nadph	coa___nadph	Oligella_urethralis
695	coa	odecoa	coa___odecoa	Oligella_urethralis
696	coa	pap	coa___pap	Oligella_urethralis
697	coa	pmtcoa	coa___pmtcoa	Oligella_urethralis
698	coa	ppcoa	coa___ppcoa	Oligella_urethralis
699	coa	succoa	coa___succoa	Oligella_urethralis
700	coa	tdcoa	coa___tdcoa	Oligella_urethralis
701	cpppg3	co2	cpppg3___co2	Oligella_urethralis
702	cpppg3	h2o	cpppg3___h2o	Oligella_urethralis
703	cpppg3	pppg9	cpppg3___pppg9	Oligella_urethralis
704	csn	nh4	csn___nh4	Oligella_urethralis
705	csn	ura	csn___ura	Oligella_urethralis
706	ctp	4ampm	ctp___4ampm	Oligella_urethralis
707	ctp	4c2me	ctp___4c2me	Oligella_urethralis
708	ctp	4ppcys	ctp___4ppcys	Oligella_urethralis
709	ctp	cdp	ctp___cdp	Oligella_urethralis
710	ctp	cdpdddecg	ctp___cdpdddecg	Oligella_urethralis
711	ctp	cdpdhdec9eg	ctp___cdpdhdec9eg	Oligella_urethralis
712	ctp	cdpdhdecg	ctp___cdpdhdecg	Oligella_urethralis
713	ctp	cdpdodec11eg	ctp___cdpdodec11eg	Oligella_urethralis
714	ctp	cdpdodecg	ctp___cdpdodecg	Oligella_urethralis
715	ctp	cdpdtdec7eg	ctp___cdpdtdec7eg	Oligella_urethralis
716	ctp	cdpdtdecg	ctp___cdpdtdecg	Oligella_urethralis
717	ctp	cdpglc	ctp___cdpglc	Oligella_urethralis
718	ctp	ckdo	ctp___ckdo	Oligella_urethralis
719	ctp	cmp	ctp___cmp	Oligella_urethralis
720	ctp	dctp	ctp___dctp	Oligella_urethralis
721	ctp	fldox	ctp___fldox	Oligella_urethralis
722	ctp	flxso	ctp___flxso	Oligella_urethralis
723	ctp	h2o	ctp___h2o	Oligella_urethralis
724	ctp	nh4	ctp___nh4	Oligella_urethralis
725	ctp	trdox	ctp___trdox	Oligella_urethralis
726	ctp	utp	ctp___utp	Oligella_urethralis
727	cys__L	4ppcys	cys__L___4ppcys	Oligella_urethralis
728	cys__L	ala__L	cys__L___ala__L	Oligella_urethralis
729	cys__L	cdp	cys__L___cdp	Oligella_urethralis
730	cys__L	cmp	cys__L___cmp	Oligella_urethralis
731	cys__L	h2s	cys__L___h2s	Oligella_urethralis
732	cys__L	iscssh	cys__L___iscssh	Oligella_urethralis
733	cys__L	nh4	cys__L___nh4	Oligella_urethralis
734	cys__L	pyr	cys__L___pyr	Oligella_urethralis
735	cyst__L	hcys__L	cyst__L___hcys__L	Oligella_urethralis
736	cyst__L	nh4	cyst__L___nh4	Oligella_urethralis
737	cyst__L	pyr	cyst__L___pyr	Oligella_urethralis
738	dad_2	adp	dad_2___adp	Oligella_urethralis
739	dad_2	damp	dad_2___damp	Oligella_urethralis
740	dad_2	h	dad_2___h	Oligella_urethralis
741	dad_5	5drib	dad_5___5drib	Oligella_urethralis
742	dad_5	ade	dad_5___ade	Oligella_urethralis
743	dadp	datp	dadp___datp	Oligella_urethralis
744	damp	adp	damp___adp	Oligella_urethralis
745	damp	dad_2	damp___dad_2	Oligella_urethralis
746	damp	dadp	damp___dadp	Oligella_urethralis
747	damp	pi	damp___pi	Oligella_urethralis
748	db4p	dmlz	db4p___dmlz	Oligella_urethralis
749	db4p	h2o	db4p___h2o	Oligella_urethralis
750	db4p	pi	db4p___pi	Oligella_urethralis
751	dc2coa	dcacoa	dc2coa___dcacoa	Oligella_urethralis
752	dc2coa	fad	dc2coa___fad	Oligella_urethralis
753	dcaACP	3oddecACP	dcaACP___3oddecACP	Oligella_urethralis
754	dcaACP	ACP	dcaACP___ACP	Oligella_urethralis
755	dcaACP	co2	dcaACP___co2	Oligella_urethralis
756	dcaACP	ddcaACP	dcaACP___ddcaACP	Oligella_urethralis
757	dcaACP	h2o	dcaACP___h2o	Oligella_urethralis
758	dcaACP	nadp	dcaACP___nadp	Oligella_urethralis
759	dcacoa	3oddcoa	dcacoa___3oddcoa	Oligella_urethralis
760	dcacoa	coa	dcacoa___coa	Oligella_urethralis
761	dcamp	amp	dcamp___amp	Oligella_urethralis
762	dcamp	fum	dcamp___fum	Oligella_urethralis
763	dccoa	dc2coa	dccoa___dc2coa	Oligella_urethralis
764	dccoa	h	dccoa___h	Oligella_urethralis
765	dccoa	nadh	dccoa___nadh	Oligella_urethralis
766	dcdp	dcmp	dcdp___dcmp	Oligella_urethralis
767	dcmp	dcyt	dcmp___dcyt	Oligella_urethralis
768	dcmp	pi	dcmp___pi	Oligella_urethralis
769	dcyt	adp	dcyt___adp	Oligella_urethralis
770	dcyt	dcmp	dcyt___dcmp	Oligella_urethralis
771	dcyt	h	dcyt___h	Oligella_urethralis
772	ddca	amp	ddca___amp	Oligella_urethralis
773	ddca	ddcaACP	ddca___ddcaACP	Oligella_urethralis
774	ddca	pg120	ddca___pg120	Oligella_urethralis
775	ddca	ppi	ddca___ppi	Oligella_urethralis
776	ddcaACP	1ddecg3p	ddcaACP___1ddecg3p	Oligella_urethralis
777	ddcaACP	3hmrsACP	ddcaACP___3hmrsACP	Oligella_urethralis
778	ddcaACP	3omrsACP	ddcaACP___3omrsACP	Oligella_urethralis
779	ddcaACP	ACP	ddcaACP___ACP	Oligella_urethralis
780	ddcaACP	co2	ddcaACP___co2	Oligella_urethralis
781	ddcaACP	ddcap	ddcaACP___ddcap	Oligella_urethralis
782	ddcaACP	h2o	ddcaACP___h2o	Oligella_urethralis
783	ddcaACP	kdo2lipid4L	ddcaACP___kdo2lipid4L	Oligella_urethralis
784	ddcaACP	myrsACP	ddcaACP___myrsACP	Oligella_urethralis
785	ddcaACP	nadp	ddcaACP___nadp	Oligella_urethralis
786	ddcaACP	pa120	ddcaACP___pa120	Oligella_urethralis
787	ddcaACP	tdeACP	ddcaACP___tdeACP	Oligella_urethralis
788	ddcacoa	3otdcoa	ddcacoa___3otdcoa	Oligella_urethralis
789	ddcacoa	coa	ddcacoa___coa	Oligella_urethralis
790	ddcap	h	ddcap___h	Oligella_urethralis
791	ddcap	pi	ddcap___pi	Oligella_urethralis
792	decdp	ppi	decdp___ppi	Oligella_urethralis
793	decdp	udcpdp	decdp___udcpdp	Oligella_urethralis
794	dgmp	dgsn	dgmp___dgsn	Oligella_urethralis
795	dgmp	pi	dgmp___pi	Oligella_urethralis
796	dgtp	dgdp	dgtp___dgdp	Oligella_urethralis
797	dha	dhap	dha___dhap	Oligella_urethralis
798	dha	pyr	dha___pyr	Oligella_urethralis
799	dhap	g3p	dhap___g3p	Oligella_urethralis
800	dhap	glyc3p	dhap___glyc3p	Oligella_urethralis
801	dhap	mthgxl	dhap___mthgxl	Oligella_urethralis
802	dhap	nad	dhap___nad	Oligella_urethralis
803	dhap	pi	dhap___pi	Oligella_urethralis
804	dhlam	h	dhlam___h	Oligella_urethralis
805	dhlam	lpam	dhlam___lpam	Oligella_urethralis
806	dhlam	nadh	dhlam___nadh	Oligella_urethralis
807	dhna	2dmmq8	dhna___2dmmq8	Oligella_urethralis
808	dhna	h	dhna___h	Oligella_urethralis
809	dhnpt	2ahhmp	dhnpt___2ahhmp	Oligella_urethralis
810	dhnpt	gcald	dhnpt___gcald	Oligella_urethralis
811	dhor__S	h2o2	dhor__S___h2o2	Oligella_urethralis
812	dhor__S	orot	dhor__S___orot	Oligella_urethralis
813	dhpmp	dhnpt	dhpmp___dhnpt	Oligella_urethralis
814	dhpmp	pi	dhpmp___pi	Oligella_urethralis
815	dhpt	adp	dhpt___adp	Oligella_urethralis
816	dhpt	dhf	dhpt___dhf	Oligella_urethralis
817	dhpt	h	dhpt___h	Oligella_urethralis
818	dhpt	pi	dhpt___pi	Oligella_urethralis
819	din	2dr1p	din___2dr1p	Oligella_urethralis
820	din	hxan	din___hxan	Oligella_urethralis
821	dkmpp	2kmb	dkmpp___2kmb	Oligella_urethralis
822	dkmpp	for	dkmpp___for	Oligella_urethralis
823	dkmpp	h	dkmpp___h	Oligella_urethralis
824	dkmpp	pi	dkmpp___pi	Oligella_urethralis
825	dmlz	4r5au	dmlz___4r5au	Oligella_urethralis
826	dmlz	ribflv	dmlz___ribflv	Oligella_urethralis
827	dnad	amp	dnad___amp	Oligella_urethralis
828	dnad	h	dnad___h	Oligella_urethralis
829	dnad	nad	dnad___nad	Oligella_urethralis
830	dnad	ppi	dnad___ppi	Oligella_urethralis
831	dpcoa	adp	dpcoa___adp	Oligella_urethralis
832	dpcoa	coa	dpcoa___coa	Oligella_urethralis
833	dpcoa	h	dpcoa___h	Oligella_urethralis
834	drib	2dr5p	drib___2dr5p	Oligella_urethralis
835	drib	adp	drib___adp	Oligella_urethralis
836	drib	h	drib___h	Oligella_urethralis
837	dtbt	2fe1s	dtbt___2fe1s	Oligella_urethralis
838	dtbt	btn	dtbt___btn	Oligella_urethralis
839	dtbt	dad_5	dtbt___dad_5	Oligella_urethralis
840	dtbt	h	dtbt___h	Oligella_urethralis
841	dtbt	met__L	dtbt___met__L	Oligella_urethralis
842	dtdp4d6dg	dtdp4d6dm	dtdp4d6dg___dtdp4d6dm	Oligella_urethralis
843	dtdp4d6dm	dtdprmn	dtdp4d6dm___dtdprmn	Oligella_urethralis
844	dtdp4d6dm	nadp	dtdp4d6dm___nadp	Oligella_urethralis
845	dtdpglu	dtdp4d6dg	dtdpglu___dtdp4d6dg	Oligella_urethralis
846	dtdpglu	h2o	dtdpglu___h2o	Oligella_urethralis
847	dtdprmn	dtdp	dtdprmn___dtdp	Oligella_urethralis
848	dtdprmn	dtdp4d6dm	dtdprmn___dtdp4d6dm	Oligella_urethralis
849	dtdprmn	h	dtdprmn___h	Oligella_urethralis
850	dtdprmn	nadph	dtdprmn___nadph	Oligella_urethralis
851	dtdprmn	udcdpgalrmn	dtdprmn___udcdpgalrmn	Oligella_urethralis
852	dtmp	pi	dtmp___pi	Oligella_urethralis
853	dtmp	thymd	dtmp___thymd	Oligella_urethralis
854	dttp	dtdpglu	dttp___dtdpglu	Oligella_urethralis
855	dudp	atp	dudp___atp	Oligella_urethralis
856	dudp	dump	dudp___dump	Oligella_urethralis
857	dump	dhf	dump___dhf	Oligella_urethralis
858	dump	dtmp	dump___dtmp	Oligella_urethralis
859	dump	duri	dump___duri	Oligella_urethralis
860	dump	pi	dump___pi	Oligella_urethralis
861	duri	adp	duri___adp	Oligella_urethralis
862	duri	dump	duri___dump	Oligella_urethralis
863	duri	h	duri___h	Oligella_urethralis
864	dutp	dump	dutp___dump	Oligella_urethralis
865	dutp	h	dutp___h	Oligella_urethralis
866	dutp	ppi	dutp___ppi	Oligella_urethralis
867	dxyl5p	2me4p	dxyl5p___2me4p	Oligella_urethralis
868	dxyl5p	nadp	dxyl5p___nadp	Oligella_urethralis
869	e4p	2dda7p	e4p___2dda7p	Oligella_urethralis
870	e4p	pi	e4p___pi	Oligella_urethralis
871	eig3p	h2o	eig3p___h2o	Oligella_urethralis
872	eig3p	imacp	eig3p___imacp	Oligella_urethralis
873	etoh	acald	etoh___acald	Oligella_urethralis
874	etoh	h	etoh___h	Oligella_urethralis
875	etoh	nadh	etoh___nadh	Oligella_urethralis
876	etoh	nadph	etoh___nadph	Oligella_urethralis
877	f6p	e4p	f6p___e4p	Oligella_urethralis
878	f6p	gam6p	f6p___gam6p	Oligella_urethralis
879	f6p	glu__L	f6p___glu__L	Oligella_urethralis
880	f6p	xu5p__D	f6p___xu5p__D	Oligella_urethralis
881	fad	accoa	fad___accoa	Oligella_urethralis
882	fad	amp	fad___amp	Oligella_urethralis
883	fad	fadh2	fad___fadh2	Oligella_urethralis
884	fad	nadh	fad___nadh	Oligella_urethralis
885	fad	nadp	fad___nadp	Oligella_urethralis
886	fadh2	dcacoa	fadh2___dcacoa	Oligella_urethralis
887	fadh2	fad	fadh2___fad	Oligella_urethralis
888	fadh2	h	fadh2___h	Oligella_urethralis
889	fadh2	iscs	fadh2___iscs	Oligella_urethralis
890	fadh2	iscu_2fe2s2	fadh2___iscu_2fe2s2	Oligella_urethralis
891	fadh2	iscu_4fe4s	fadh2___iscu_4fe4s	Oligella_urethralis
892	fdp	f6p	fdp___f6p	Oligella_urethralis
893	fdp	pi	fdp___pi	Oligella_urethralis
894	fdxo_42	co2	fdxo_42___co2	Oligella_urethralis
895	fdxo_42	fdxr_42	fdxo_42___fdxr_42	Oligella_urethralis
896	fdxo_42	h	fdxo_42___h	Oligella_urethralis
897	fdxr_42	fdxo_42	fdxr_42___fdxo_42	Oligella_urethralis
898	fe2	fad	fe2___fad	Oligella_urethralis
899	fe2	iscs	fe2___iscs	Oligella_urethralis
900	fe2	iscu_2fe2s2	fe2___iscu_2fe2s2	Oligella_urethralis
901	fe2	pheme	fe2___pheme	Oligella_urethralis
902	feenter	enter	feenter___enter	Oligella_urethralis
903	feenter	fe2	feenter___fe2	Oligella_urethralis
904	feenter	h	feenter___h	Oligella_urethralis
905	feenter	ribflv	feenter___ribflv	Oligella_urethralis
906	fgam	adp	fgam___adp	Oligella_urethralis
