substrate	product	rxn	taxon
386	actACP	hdeACP	actACP___hdeACP	Thermovibrio_ammonificans
387	actACP	myrsACP	actACP___myrsACP	Thermovibrio_ammonificans
388	actACP	nadp	actACP___nadp	Thermovibrio_ammonificans
389	actACP	octeACP	actACP___octeACP	Thermovibrio_ammonificans
390	actACP	palmACP	actACP___palmACP	Thermovibrio_ammonificans
391	actACP	tdeACP	actACP___tdeACP	Thermovibrio_ammonificans
392	actn__R	acald	actn__R___acald	Thermovibrio_ammonificans
393	actn__R	accoa	actn__R___accoa	Thermovibrio_ammonificans
394	actn__R	h	actn__R___h	Thermovibrio_ammonificans
395	actn__R	nadh	actn__R___nadh	Thermovibrio_ammonificans
396	actp	ac	actp___ac	Thermovibrio_ammonificans
397	actp	h	actp___h	Thermovibrio_ammonificans
398	actp	pi	actp___pi	Thermovibrio_ammonificans
399	ade	amp	ade___amp	Thermovibrio_ammonificans
400	ade	ppi	ade___ppi	Thermovibrio_ammonificans
401	adn	ade	adn___ade	Thermovibrio_ammonificans
402	adn	adp	adn___adp	Thermovibrio_ammonificans
403	adn	amp	adn___amp	Thermovibrio_ammonificans
404	adn	h	adn___h	Thermovibrio_ammonificans
405	adn	ins	adn___ins	Thermovibrio_ammonificans
406	adn	nh4	adn___nh4	Thermovibrio_ammonificans
407	adn	r1p	adn___r1p	Thermovibrio_ammonificans
408	adp	3pg	adp___3pg	Thermovibrio_ammonificans
409	adp	amp	adp___amp	Thermovibrio_ammonificans
410	adp	atp	adp___atp	Thermovibrio_ammonificans
411	adp	dadp	adp___dadp	Thermovibrio_ammonificans
412	adp	dump	adp___dump	Thermovibrio_ammonificans
413	adp	h2o	adp___h2o	Thermovibrio_ammonificans
414	adp	pyr	adp___pyr	Thermovibrio_ammonificans
415	adp	trdox	adp___trdox	Thermovibrio_ammonificans
416	adpglc	adp	adpglc___adp	Thermovibrio_ammonificans
417	adpglc	glycogen	adpglc___glycogen	Thermovibrio_ammonificans
418	adpglc	h	adpglc___h	Thermovibrio_ammonificans
419	adphep_DD	adphep_LD	adphep_DD___adphep_LD	Thermovibrio_ammonificans
420	adphep_LD	adp	adphep_LD___adp	Thermovibrio_ammonificans
421	adphep_LD	h	adphep_LD___h	Thermovibrio_ammonificans
422	adphep_LD	hghhlipa	adphep_LD___hghhlipa	Thermovibrio_ammonificans
423	adphep_LD	hhlipa	adphep_LD___hhlipa	Thermovibrio_ammonificans
424	adphep_LD	hlipa	adphep_LD___hlipa	Thermovibrio_ammonificans
425	ahcys	amet	ahcys___amet	Thermovibrio_ammonificans
426	ahcys	csn	ahcys___csn	Thermovibrio_ammonificans
427	ahdt	dhpmp	ahdt___dhpmp	Thermovibrio_ammonificans
428	ahdt	h	ahdt___h	Thermovibrio_ammonificans
429	ahdt	ppi	ahdt___ppi	Thermovibrio_ammonificans
430	aicar	fprica	aicar___fprica	Thermovibrio_ammonificans
431	air	5aizc	air___5aizc	Thermovibrio_ammonificans
432	air	h	air___h	Thermovibrio_ammonificans
433	akg	co2	akg___co2	Thermovibrio_ammonificans
434	akg	glu__L	akg___glu__L	Thermovibrio_ammonificans
435	akg	nad	akg___nad	Thermovibrio_ammonificans
436	akg	nadp	akg___nadp	Thermovibrio_ammonificans
437	akg	succoa	akg___succoa	Thermovibrio_ammonificans
438	akg	sucsal	akg___sucsal	Thermovibrio_ammonificans
439	ala__D	adp	ala__D___adp	Thermovibrio_ammonificans
440	ala__D	alaala	ala__D___alaala	Thermovibrio_ammonificans
441	ala__D	h	ala__D___h	Thermovibrio_ammonificans
442	ala__D	pi	ala__D___pi	Thermovibrio_ammonificans
443	ala__D	pyam5p	ala__D___pyam5p	Thermovibrio_ammonificans
444	ala__D	pyr	ala__D___pyr	Thermovibrio_ammonificans
445	ala__L	ala__D	ala__L___ala__D	Thermovibrio_ammonificans
446	ala__L	pyam5p	ala__L___pyam5p	Thermovibrio_ammonificans
447	ala__L	pyr	ala__L___pyr	Thermovibrio_ammonificans
448	ala__L	uama	ala__L___uama	Thermovibrio_ammonificans
449	ala_B	amp	ala_B___amp	Thermovibrio_ammonificans
450	ala_B	h	ala_B___h	Thermovibrio_ammonificans
451	ala_B	pnto__R	ala_B___pnto__R	Thermovibrio_ammonificans
452	ala_B	ppi	ala_B___ppi	Thermovibrio_ammonificans
453	alaala	adp	alaala___adp	Thermovibrio_ammonificans
454	alaala	h	alaala___h	Thermovibrio_ammonificans
455	alaala	pi	alaala___pi	Thermovibrio_ammonificans
456	alaala	ugmda	alaala___ugmda	Thermovibrio_ammonificans
457	alac__S	23dhmb	alac__S___23dhmb	Thermovibrio_ammonificans
458	alac__S	nadp	alac__S___nadp	Thermovibrio_ammonificans
459	amet	2fe1s	amet___2fe1s	Thermovibrio_ammonificans
460	amet	ametam	amet___ametam	Thermovibrio_ammonificans
461	amet	btn	amet___btn	Thermovibrio_ammonificans
462	amet	co2	amet___co2	Thermovibrio_ammonificans
463	amet	dad_5	amet___dad_5	Thermovibrio_ammonificans
464	amet	met__L	amet___met__L	Thermovibrio_ammonificans
465	amet	mql8	amet___mql8	Thermovibrio_ammonificans
466	amet	nadp	amet___nadp	Thermovibrio_ammonificans
467	ametam	5mta	ametam___5mta	Thermovibrio_ammonificans
468	ametam	h	ametam___h	Thermovibrio_ammonificans
469	ametam	spmd	ametam___spmd	Thermovibrio_ammonificans
470	amp	adp	amp___adp	Thermovibrio_ammonificans
471	amp	ppi	amp___ppi	Thermovibrio_ammonificans
472	anhgm	acgam	anhgm___acgam	Thermovibrio_ammonificans
473	anhgm	anhm	anhgm___anhm	Thermovibrio_ammonificans
474	anhgm3p	acgam	anhgm3p___acgam	Thermovibrio_ammonificans
475	anhgm3p	anhm3p	anhgm3p___anhm3p	Thermovibrio_ammonificans
476	anhgm4p	acgam	anhgm4p___acgam	Thermovibrio_ammonificans
477	anhgm4p	ala__D	anhgm4p___ala__D	Thermovibrio_ammonificans
478	anhgm4p	anhgm3p	anhgm4p___anhgm3p	Thermovibrio_ammonificans
479	anhgm4p	anhm4p	anhgm4p___anhm4p	Thermovibrio_ammonificans
480	anhm	acmum6p	anhm___acmum6p	Thermovibrio_ammonificans
481	anhm	adp	anhm___adp	Thermovibrio_ammonificans
482	anhm	h	anhm___h	Thermovibrio_ammonificans
483	anhm3p	anhm	anhm3p___anhm	Thermovibrio_ammonificans
484	anhm3p	LalaDgluMdap	anhm3p___LalaDgluMdap	Thermovibrio_ammonificans
485	anth	ppi	anth___ppi	Thermovibrio_ammonificans
486	anth	pran	anth___pran	Thermovibrio_ammonificans
487	aps	adp	aps___adp	Thermovibrio_ammonificans
488	aps	h	aps___h	Thermovibrio_ammonificans
489	aps	paps	aps___paps	Thermovibrio_ammonificans
490	ara5p	kdo8p	ara5p___kdo8p	Thermovibrio_ammonificans
491	ara5p	pi	ara5p___pi	Thermovibrio_ammonificans
492	argsuc	arg__L	argsuc___arg__L	Thermovibrio_ammonificans
493	argsuc	fum	argsuc___fum	Thermovibrio_ammonificans
494	asp__L	25aics	asp__L___25aics	Thermovibrio_ammonificans
495	asp__L	4pasp	asp__L___4pasp	Thermovibrio_ammonificans
496	asp__L	amp	asp__L___amp	Thermovibrio_ammonificans
497	asp__L	argsuc	asp__L___argsuc	Thermovibrio_ammonificans
498	asp__L	cbasp	asp__L___cbasp	Thermovibrio_ammonificans
499	asp__L	dcamp	asp__L___dcamp	Thermovibrio_ammonificans
500	asp__L	gdp	asp__L___gdp	Thermovibrio_ammonificans
501	asp__L	oaa	asp__L___oaa	Thermovibrio_ammonificans
502	aspsa	23dhdp	aspsa___23dhdp	Thermovibrio_ammonificans
503	aspsa	h	aspsa___h	Thermovibrio_ammonificans
504	aspsa	h2o	aspsa___h2o	Thermovibrio_ammonificans
505	aspsa	hom__L	aspsa___hom__L	Thermovibrio_ammonificans
506	aspsa	nadp	aspsa___nadp	Thermovibrio_ammonificans
507	athr__L	acald	athr__L___acald	Thermovibrio_ammonificans
508	athr__L	gly	athr__L___gly	Thermovibrio_ammonificans
509	atp	25aics	atp___25aics	Thermovibrio_ammonificans
510	atp	2mahmp	atp___2mahmp	Thermovibrio_ammonificans
511	atp	2p4c2me	atp___2p4c2me	Thermovibrio_ammonificans
512	atp	4ampm	atp___4ampm	Thermovibrio_ammonificans
513	atp	4mpetz	atp___4mpetz	Thermovibrio_ammonificans
514	atp	4pasp	atp___4pasp	Thermovibrio_ammonificans
515	atp	4ppan	atp___4ppan	Thermovibrio_ammonificans
516	atp	accoa	atp___accoa	Thermovibrio_ammonificans
517	atp	acg5p	atp___acg5p	Thermovibrio_ammonificans
518	atp	acgam6p	atp___acgam6p	Thermovibrio_ammonificans
519	atp	acmum6p	atp___acmum6p	Thermovibrio_ammonificans
520	atp	adpglc	atp___adpglc	Thermovibrio_ammonificans
521	atp	adphep_DD	atp___adphep_DD	Thermovibrio_ammonificans
522	atp	air	atp___air	Thermovibrio_ammonificans
523	atp	alaala	atp___alaala	Thermovibrio_ammonificans
524	atp	amet	atp___amet	Thermovibrio_ammonificans
525	atp	aps	atp___aps	Thermovibrio_ammonificans
526	atp	argsuc	atp___argsuc	Thermovibrio_ammonificans
527	atp	cbp	atp___cbp	Thermovibrio_ammonificans
528	atp	co2	atp___co2	Thermovibrio_ammonificans
529	atp	coa	atp___coa	Thermovibrio_ammonificans
530	atp	ctp	atp___ctp	Thermovibrio_ammonificans
531	atp	dadp	atp___dadp	Thermovibrio_ammonificans
532	atp	datp	atp___datp	Thermovibrio_ammonificans
533	atp	ddcaACP	atp___ddcaACP	Thermovibrio_ammonificans
534	atp	dhf	atp___dhf	Thermovibrio_ammonificans
535	atp	dnad	atp___dnad	Thermovibrio_ammonificans
536	atp	dpcoa	atp___dpcoa	Thermovibrio_ammonificans
537	atp	fadh2	atp___fadh2	Thermovibrio_ammonificans
538	atp	fdp	atp___fdp	Thermovibrio_ammonificans
539	atp	fpram	atp___fpram	Thermovibrio_ammonificans
540	atp	g6p	atp___g6p	Thermovibrio_ammonificans
541	atp	gar	atp___gar	Thermovibrio_ammonificans
542	atp	gdp	atp___gdp	Thermovibrio_ammonificans
543	atp	gdptp	atp___gdptp	Thermovibrio_ammonificans
544	atp	gln__L	atp___gln__L	Thermovibrio_ammonificans
545	atp	glu__L	atp___glu__L	Thermovibrio_ammonificans
546	atp	glu5p	atp___glu5p	Thermovibrio_ammonificans
547	atp	glutrna	atp___glutrna	Thermovibrio_ammonificans
548	atp	gmhep17bp	atp___gmhep17bp	Thermovibrio_ammonificans
549	atp	gmp	atp___gmp	Thermovibrio_ammonificans
550	atp	h2o	atp___h2o	Thermovibrio_ammonificans
551	atp	lipidA	atp___lipidA	Thermovibrio_ammonificans
552	atp	malcoa	atp___malcoa	Thermovibrio_ammonificans
553	atp	methf	atp___methf	Thermovibrio_ammonificans
554	atp	myrsACP	atp___myrsACP	Thermovibrio_ammonificans
555	atp	nadh	atp___nadh	Thermovibrio_ammonificans
556	atp	nadp	atp___nadp	Thermovibrio_ammonificans
557	atp	nicrnt	atp___nicrnt	Thermovibrio_ammonificans
558	atp	oaa	atp___oaa	Thermovibrio_ammonificans
559	atp	pa120	atp___pa120	Thermovibrio_ammonificans
560	atp	pa140	atp___pa140	Thermovibrio_ammonificans
561	atp	pa141	atp___pa141	Thermovibrio_ammonificans
562	atp	pa160	atp___pa160	Thermovibrio_ammonificans
563	atp	pa161	atp___pa161	Thermovibrio_ammonificans
564	atp	pa180	atp___pa180	Thermovibrio_ammonificans
565	atp	pa181	atp___pa181	Thermovibrio_ammonificans
566	atp	paps	atp___paps	Thermovibrio_ammonificans
567	atp	pe120	atp___pe120	Thermovibrio_ammonificans
568	atp	pe140	atp___pe140	Thermovibrio_ammonificans
569	atp	pe141	atp___pe141	Thermovibrio_ammonificans
570	atp	pe160	atp___pe160	Thermovibrio_ammonificans
571	atp	pe180	atp___pe180	Thermovibrio_ammonificans
572	atp	pe181	atp___pe181	Thermovibrio_ammonificans
573	atp	pg120	atp___pg120	Thermovibrio_ammonificans
574	atp	pg140	atp___pg140	Thermovibrio_ammonificans
575	atp	pg141	atp___pg141	Thermovibrio_ammonificans
576	atp	pg160	atp___pg160	Thermovibrio_ammonificans
577	atp	pg161	atp___pg161	Thermovibrio_ammonificans
578	atp	pg180	atp___pg180	Thermovibrio_ammonificans
579	atp	pg181	atp___pg181	Thermovibrio_ammonificans
580	atp	phom	atp___phom	Thermovibrio_ammonificans
581	atp	pnto__R	atp___pnto__R	Thermovibrio_ammonificans
582	atp	ppcoa	atp___ppcoa	Thermovibrio_ammonificans
583	atp	prbatp	atp___prbatp	Thermovibrio_ammonificans
584	atp	pydx5p	atp___pydx5p	Thermovibrio_ammonificans
585	atp	r5p	atp___r5p	Thermovibrio_ammonificans
586	atp	skm5p	atp___skm5p	Thermovibrio_ammonificans
587	atp	sufbcd_2fe2s	atp___sufbcd_2fe2s	Thermovibrio_ammonificans
588	atp	sufse	atp___sufse	Thermovibrio_ammonificans
589	atp	tdeACP	atp___tdeACP	Thermovibrio_ammonificans
590	atp	trdox	atp___trdox	Thermovibrio_ammonificans
591	atp	uama	atp___uama	Thermovibrio_ammonificans
592	atp	uamag	atp___uamag	Thermovibrio_ammonificans
593	atp	udp	atp___udp	Thermovibrio_ammonificans
594	atp	ugmd	atp___ugmd	Thermovibrio_ammonificans
595	atp	ugmda	atp___ugmda	Thermovibrio_ammonificans
596	betald	glyb	betald___glyb	Thermovibrio_ammonificans
597	betald	h	betald___h	Thermovibrio_ammonificans
598	btn	dtbt	btn___dtbt	Thermovibrio_ammonificans
599	btn	s	btn___s	Thermovibrio_ammonificans
600	but2eACP	butACP	but2eACP___butACP	Thermovibrio_ammonificans
601	but2eACP	nad	but2eACP___nad	Thermovibrio_ammonificans
602	butACP	3ohexACP	butACP___3ohexACP	Thermovibrio_ammonificans
603	butACP	ACP	butACP___ACP	Thermovibrio_ammonificans
604	butACP	co2	butACP___co2	Thermovibrio_ammonificans
605	cbasp	dhor__S	cbasp___dhor__S	Thermovibrio_ammonificans
606	cbasp	h2o	cbasp___h2o	Thermovibrio_ammonificans
607	cbp	cbasp	cbp___cbasp	Thermovibrio_ammonificans
608	cbp	h	cbp___h	Thermovibrio_ammonificans
609	cbp	pi	cbp___pi	Thermovibrio_ammonificans
610	cddec5eACP	3ocmrs7eACP	cddec5eACP___3ocmrs7eACP	Thermovibrio_ammonificans
611	cddec5eACP	ACP	cddec5eACP___ACP	Thermovibrio_ammonificans
612	cddec5eACP	co2	cddec5eACP___co2	Thermovibrio_ammonificans
613	cdec3eACP	3ocddec5eACP	cdec3eACP___3ocddec5eACP	Thermovibrio_ammonificans
614	cdec3eACP	ACP	cdec3eACP___ACP	Thermovibrio_ammonificans
615	cdec3eACP	co2	cdec3eACP___co2	Thermovibrio_ammonificans
616	cdp	ctp	cdp___ctp	Thermovibrio_ammonificans
617	cdp	dcdp	cdp___dcdp	Thermovibrio_ammonificans
618	cdp	h2o	cdp___h2o	Thermovibrio_ammonificans
619	cdp	pyr	cdp___pyr	Thermovibrio_ammonificans
620	cdp	trdox	cdp___trdox	Thermovibrio_ammonificans
621	cdpdddecg	cmp	cdpdddecg___cmp	Thermovibrio_ammonificans
622	cdpdddecg	h	cdpdddecg___h	Thermovibrio_ammonificans
623	cdpdddecg	pgp120	cdpdddecg___pgp120	Thermovibrio_ammonificans
624	cdpdhdec9eg	cmp	cdpdhdec9eg___cmp	Thermovibrio_ammonificans
625	cdpdhdec9eg	h	cdpdhdec9eg___h	Thermovibrio_ammonificans
626	cdpdhdec9eg	pgp161	cdpdhdec9eg___pgp161	Thermovibrio_ammonificans
627	cdpdhdecg	cmp	cdpdhdecg___cmp	Thermovibrio_ammonificans
628	cdpdhdecg	h	cdpdhdecg___h	Thermovibrio_ammonificans
629	cdpdhdecg	pgp160	cdpdhdecg___pgp160	Thermovibrio_ammonificans
630	cdpdodec11eg	cmp	cdpdodec11eg___cmp	Thermovibrio_ammonificans
631	cdpdodec11eg	h	cdpdodec11eg___h	Thermovibrio_ammonificans
632	cdpdodec11eg	pgp181	cdpdodec11eg___pgp181	Thermovibrio_ammonificans
633	cdpdodecg	cmp	cdpdodecg___cmp	Thermovibrio_ammonificans
634	cdpdodecg	h	cdpdodecg___h	Thermovibrio_ammonificans
635	cdpdodecg	pgp180	cdpdodecg___pgp180	Thermovibrio_ammonificans
636	cdpdtdec7eg	cmp	cdpdtdec7eg___cmp	Thermovibrio_ammonificans
637	cdpdtdec7eg	h	cdpdtdec7eg___h	Thermovibrio_ammonificans
638	cdpdtdec7eg	pgp141	cdpdtdec7eg___pgp141	Thermovibrio_ammonificans
639	cdpdtdecg	cmp	cdpdtdecg___cmp	Thermovibrio_ammonificans
640	cdpdtdecg	h	cdpdtdecg___h	Thermovibrio_ammonificans
641	cdpdtdecg	pgp140	cdpdtdecg___pgp140	Thermovibrio_ammonificans
642	cgly	cys__L	cgly___cys__L	Thermovibrio_ammonificans
643	cgly	gly	cgly___gly	Thermovibrio_ammonificans
644	chol	betald	chol___betald	Thermovibrio_ammonificans
645	chol	h	chol___h	Thermovibrio_ammonificans
646	chol	nadh	chol___nadh	Thermovibrio_ammonificans
647	chor	4adcho	chor___4adcho	Thermovibrio_ammonificans
648	chor	anth	chor___anth	Thermovibrio_ammonificans
649	chor	glu__L	chor___glu__L	Thermovibrio_ammonificans
650	chor	h	chor___h	Thermovibrio_ammonificans
651	chor	h2o	chor___h2o	Thermovibrio_ammonificans
652	chor	pphn	chor___pphn	Thermovibrio_ammonificans
653	chor	pyr	chor___pyr	Thermovibrio_ammonificans
654	cit	ac	cit___ac	Thermovibrio_ammonificans
655	cit	acon_C	cit___acon_C	Thermovibrio_ammonificans
656	cit	h2o	cit___h2o	Thermovibrio_ammonificans
657	cit	oaa	cit___oaa	Thermovibrio_ammonificans
658	citr__L	amp	citr__L___amp	Thermovibrio_ammonificans
659	citr__L	argsuc	citr__L___argsuc	Thermovibrio_ammonificans
660	citr__L	cbp	citr__L___cbp	Thermovibrio_ammonificans
661	citr__L	h	citr__L___h	Thermovibrio_ammonificans
662	citr__L	orn	citr__L___orn	Thermovibrio_ammonificans
663	citr__L	ppi	citr__L___ppi	Thermovibrio_ammonificans
664	ckdo	cmp	ckdo___cmp	Thermovibrio_ammonificans
665	ckdo	h	ckdo___h	Thermovibrio_ammonificans
666	ckdo	kdo2lipid4	ckdo___kdo2lipid4	Thermovibrio_ammonificans
667	ckdo	kdolipid4	ckdo___kdolipid4	Thermovibrio_ammonificans
668	cmp	cdp	cmp___cdp	Thermovibrio_ammonificans
669	cmp	nh4	cmp___nh4	Thermovibrio_ammonificans
670	cmp	ump	cmp___ump	Thermovibrio_ammonificans
671	co2	5aizc	co2___5aizc	Thermovibrio_ammonificans
672	co2	coa	co2___coa	Thermovibrio_ammonificans
673	co2	fdxo_42	co2___fdxo_42	Thermovibrio_ammonificans
674	co2	h	co2___h	Thermovibrio_ammonificans
675	co2	hco3	co2___hco3	Thermovibrio_ammonificans
676	coa	acald	coa___acald	Thermovibrio_ammonificans
677	coa	amp	coa___amp	Thermovibrio_ammonificans
678	coa	co2	coa___co2	Thermovibrio_ammonificans
679	coa	fadh2	coa___fadh2	Thermovibrio_ammonificans
680	coa	fdxr_42	coa___fdxr_42	Thermovibrio_ammonificans
681	coa	for	coa___for	Thermovibrio_ammonificans
682	coa	nadh	coa___nadh	Thermovibrio_ammonificans
683	coa	nadph	coa___nadph	Thermovibrio_ammonificans
684	coa	ppcoa	coa___ppcoa	Thermovibrio_ammonificans
685	coa	succoa	coa___succoa	Thermovibrio_ammonificans
686	coa	tdcoa	coa___tdcoa	Thermovibrio_ammonificans
687	cpppg3	co2	cpppg3___co2	Thermovibrio_ammonificans
688	cpppg3	h2o	cpppg3___h2o	Thermovibrio_ammonificans
689	cpppg3	pppg9	cpppg3___pppg9	Thermovibrio_ammonificans
690	csn	cytd	csn___cytd	Thermovibrio_ammonificans
691	csn	nh4	csn___nh4	Thermovibrio_ammonificans
692	csn	pi	csn___pi	Thermovibrio_ammonificans
693	csn	ura	csn___ura	Thermovibrio_ammonificans
694	ctp	4ampm	ctp___4ampm	Thermovibrio_ammonificans
695	ctp	4c2me	ctp___4c2me	Thermovibrio_ammonificans
696	ctp	4ppcys	ctp___4ppcys	Thermovibrio_ammonificans
697	ctp	cdp	ctp___cdp	Thermovibrio_ammonificans
698	ctp	cdpdddecg	ctp___cdpdddecg	Thermovibrio_ammonificans
699	ctp	cdpdhdec9eg	ctp___cdpdhdec9eg	Thermovibrio_ammonificans
700	ctp	cdpdhdecg	ctp___cdpdhdecg	Thermovibrio_ammonificans
701	ctp	cdpdodec11eg	ctp___cdpdodec11eg	Thermovibrio_ammonificans
702	ctp	cdpdodecg	ctp___cdpdodecg	Thermovibrio_ammonificans
703	ctp	cdpdtdec7eg	ctp___cdpdtdec7eg	Thermovibrio_ammonificans
704	ctp	cdpdtdecg	ctp___cdpdtdecg	Thermovibrio_ammonificans
705	ctp	ckdo	ctp___ckdo	Thermovibrio_ammonificans
706	ctp	cmp	ctp___cmp	Thermovibrio_ammonificans
707	ctp	dctp	ctp___dctp	Thermovibrio_ammonificans
708	ctp	h2o	ctp___h2o	Thermovibrio_ammonificans
709	ctp	trdox	ctp___trdox	Thermovibrio_ammonificans
710	cys__L	4ppcys	cys__L___4ppcys	Thermovibrio_ammonificans
711	cys__L	acser	cys__L___acser	Thermovibrio_ammonificans
712	cys__L	ala__L	cys__L___ala__L	Thermovibrio_ammonificans
713	cys__L	cdp	cys__L___cdp	Thermovibrio_ammonificans
714	cys__L	cmp	cys__L___cmp	Thermovibrio_ammonificans
715	cys__L	iscssh	cys__L___iscssh	Thermovibrio_ammonificans
716	cys__L	sufsesh	cys__L___sufsesh	Thermovibrio_ammonificans
717	cys__L	trdrd	cys__L___trdrd	Thermovibrio_ammonificans
718	cys__L	tsul	cys__L___tsul	Thermovibrio_ammonificans
719	cytd	nh4	cytd___nh4	Thermovibrio_ammonificans
720	cytd	uri	cytd___uri	Thermovibrio_ammonificans
721	dad_2	2dr1p	dad_2___2dr1p	Thermovibrio_ammonificans
722	dad_2	ade	dad_2___ade	Thermovibrio_ammonificans
723	dad_5	5drib	dad_5___5drib	Thermovibrio_ammonificans
724	dad_5	ade	dad_5___ade	Thermovibrio_ammonificans
725	dadp	damp	dadp___damp	Thermovibrio_ammonificans
726	dadp	datp	dadp___datp	Thermovibrio_ammonificans
727	damp	adp	damp___adp	Thermovibrio_ammonificans
728	damp	dadp	damp___dadp	Thermovibrio_ammonificans
729	datp	dadp	datp___dadp	Thermovibrio_ammonificans
730	datp	gdp	datp___gdp	Thermovibrio_ammonificans
731	db4p	dmlz	db4p___dmlz	Thermovibrio_ammonificans
732	db4p	h2o	db4p___h2o	Thermovibrio_ammonificans
733	db4p	pi	db4p___pi	Thermovibrio_ammonificans
734	dcaACP	3oddecACP	dcaACP___3oddecACP	Thermovibrio_ammonificans
735	dcaACP	ACP	dcaACP___ACP	Thermovibrio_ammonificans
736	dcaACP	co2	dcaACP___co2	Thermovibrio_ammonificans
737	dcaACP	ddcaACP	dcaACP___ddcaACP	Thermovibrio_ammonificans
738	dcaACP	h2o	dcaACP___h2o	Thermovibrio_ammonificans
739	dcaACP	nadp	dcaACP___nadp	Thermovibrio_ammonificans
740	dcacoa	coa	dcacoa___coa	Thermovibrio_ammonificans
741	dcamp	amp	dcamp___amp	Thermovibrio_ammonificans
742	dcamp	fum	dcamp___fum	Thermovibrio_ammonificans
743	dcmp	dcyt	dcmp___dcyt	Thermovibrio_ammonificans
744	dcmp	pi	dcmp___pi	Thermovibrio_ammonificans
745	dctp	dcmp	dctp___dcmp	Thermovibrio_ammonificans
746	dcyt	duri	dcyt___duri	Thermovibrio_ammonificans
747	dcyt	nh4	dcyt___nh4	Thermovibrio_ammonificans
748	ddca	amp	ddca___amp	Thermovibrio_ammonificans
749	ddca	ddcaACP	ddca___ddcaACP	Thermovibrio_ammonificans
750	ddca	pe120	ddca___pe120	Thermovibrio_ammonificans
751	ddca	pg120	ddca___pg120	Thermovibrio_ammonificans
752	ddca	ppi	ddca___ppi	Thermovibrio_ammonificans
753	ddcaACP	1ddecg3p	ddcaACP___1ddecg3p	Thermovibrio_ammonificans
754	ddcaACP	3hmrsACP	ddcaACP___3hmrsACP	Thermovibrio_ammonificans
755	ddcaACP	3omrsACP	ddcaACP___3omrsACP	Thermovibrio_ammonificans
756	ddcaACP	ACP	ddcaACP___ACP	Thermovibrio_ammonificans
757	ddcaACP	co2	ddcaACP___co2	Thermovibrio_ammonificans
758	ddcaACP	ddcap	ddcaACP___ddcap	Thermovibrio_ammonificans
759	ddcaACP	h2o	ddcaACP___h2o	Thermovibrio_ammonificans
760	ddcaACP	kdo2lipid4L	ddcaACP___kdo2lipid4L	Thermovibrio_ammonificans
761	ddcaACP	myrsACP	ddcaACP___myrsACP	Thermovibrio_ammonificans
762	ddcaACP	nadp	ddcaACP___nadp	Thermovibrio_ammonificans
763	ddcaACP	pa120	ddcaACP___pa120	Thermovibrio_ammonificans
764	ddcaACP	tdeACP	ddcaACP___tdeACP	Thermovibrio_ammonificans
765	ddcacoa	coa	ddcacoa___coa	Thermovibrio_ammonificans
766	ddcap	h	ddcap___h	Thermovibrio_ammonificans
767	ddcap	pi	ddcap___pi	Thermovibrio_ammonificans
768	dgsn	2dr1p	dgsn___2dr1p	Thermovibrio_ammonificans
769	dgsn	gua	dgsn___gua	Thermovibrio_ammonificans
770	dhap	f1p	dhap___f1p	Thermovibrio_ammonificans
771	dhap	g3p	dhap___g3p	Thermovibrio_ammonificans
772	dhap	glyc3p	dhap___glyc3p	Thermovibrio_ammonificans
773	dhap	mthgxl	dhap___mthgxl	Thermovibrio_ammonificans
774	dhap	nad	dhap___nad	Thermovibrio_ammonificans
775	dhap	pi	dhap___pi	Thermovibrio_ammonificans
776	dhlplarg	h	dhlplarg___h	Thermovibrio_ammonificans
777	dhlplarg	lplarg	dhlplarg___lplarg	Thermovibrio_ammonificans
778	dhlplarg	nadh	dhlplarg___nadh	Thermovibrio_ammonificans
779	dhnpt	2ahhmp	dhnpt___2ahhmp	Thermovibrio_ammonificans
780	dhnpt	gcald	dhnpt___gcald	Thermovibrio_ammonificans
781	dhor__S	h2o2	dhor__S___h2o2	Thermovibrio_ammonificans
782	dhor__S	orot	dhor__S___orot	Thermovibrio_ammonificans
783	dhpmp	dhnpt	dhpmp___dhnpt	Thermovibrio_ammonificans
784	dhpmp	pi	dhpmp___pi	Thermovibrio_ammonificans
785	dhpt	adp	dhpt___adp	Thermovibrio_ammonificans
786	dhpt	dhf	dhpt___dhf	Thermovibrio_ammonificans
787	dhpt	h	dhpt___h	Thermovibrio_ammonificans
788	dhpt	pi	dhpt___pi	Thermovibrio_ammonificans
789	din	2dr1p	din___2dr1p	Thermovibrio_ammonificans
790	din	hxan	din___hxan	Thermovibrio_ammonificans
791	dkmpp	2kmb	dkmpp___2kmb	Thermovibrio_ammonificans
792	dkmpp	for	dkmpp___for	Thermovibrio_ammonificans
793	dkmpp	h	dkmpp___h	Thermovibrio_ammonificans
794	dkmpp	pi	dkmpp___pi	Thermovibrio_ammonificans
795	dmlz	4r5au	dmlz___4r5au	Thermovibrio_ammonificans
796	dmlz	ribflv	dmlz___ribflv	Thermovibrio_ammonificans
797	dnad	amp	dnad___amp	Thermovibrio_ammonificans
798	dnad	h	dnad___h	Thermovibrio_ammonificans
799	dnad	nad	dnad___nad	Thermovibrio_ammonificans
800	dnad	ppi	dnad___ppi	Thermovibrio_ammonificans
801	dpcoa	adp	dpcoa___adp	Thermovibrio_ammonificans
802	dpcoa	coa	dpcoa___coa	Thermovibrio_ammonificans
803	dpcoa	h	dpcoa___h	Thermovibrio_ammonificans
